,id,activity_name
12436,r1_232,Loan  application canceled
12438,r1_91,Loan  application received
12440,r1_91,Check  application  form completeness
12442,r1_91,Check credit history
12443,r1_91,Appraise property
12445,r1_91,Assess loan risk
12448,r1_91,Assess eligibility
12450,r1_91,Prepare acceptance pack
12452,r1_91,Check if home insurance quote is requested
12454,r1_91,Send acceptance pack
12456,r1_91,Replaced Activity
12458,r1_91,Approve application
12460,r1_91,Loan  application approved
12462,r1_342,Loan  application received
12464,r1_342,Check  application  form completeness
12466,r1_342,Return application back to applicant
12468,r1_342,Receive updated application
12470,r1_342,Check  application  form completeness
12472,r1_342,Check credit history
12473,r1_342,Appraise property
12476,r1_342,Assess loan risk
12478,r1_342,Assess eligibility
12480,r1_342,Prepare acceptance pack
12482,r1_342,Check if home insurance quote is requested
12484,r1_342,Send home insurance quote
12486,r1_342,Replaced Activity
12488,r1_342,Cancel application
12490,r1_342,Loan  application canceled
12492,r1_162,Loan  application received
12494,r1_162,Check  application  form completeness
12496,r1_162,Check credit history
12497,r1_162,Appraise property
12499,r1_162,Assess loan risk
12502,r1_162,Assess eligibility
12504,r1_162,Prepare acceptance pack
12506,r1_162,Check if home insurance quote is requested
12508,r1_162,Send acceptance pack
12510,r1_162,Replaced Activity
12512,r1_162,Approve application
12514,r1_162,Loan  application approved
12516,r1_42,Loan  application received
12518,r1_42,Check  application  form completeness
12520,r1_42,Check credit history
12521,r1_42,Appraise property
12524,r1_42,Assess loan risk
12526,r1_42,Assess eligibility
12528,r1_42,Reject application
12530,r1_42,Loan application rejected
12532,r1_127,Loan  application received
12534,r1_127,Check  application  form completeness
12536,r1_127,Check credit history
12537,r1_127,Appraise property
12540,r1_127,Assess loan risk
12542,r1_127,Assess eligibility
12544,r1_127,Prepare acceptance pack
12546,r1_127,Check if home insurance quote is requested
12548,r1_127,Send home insurance quote
12550,r1_127,Replaced Activity
12552,r1_127,Approve application
12554,r1_127,Loan  application approved
12556,r1_117,Loan  application received
12558,r1_117,Check  application  form completeness
12560,r1_117,Check credit history
12561,r1_117,Appraise property
12563,r1_117,Assess loan risk
12566,r1_117,Assess eligibility
12568,r1_117,Prepare acceptance pack
12570,r1_117,Check if home insurance quote is requested
12572,r1_117,Send acceptance pack
12574,r1_117,Replaced Activity
12576,r1_117,Cancel application
12578,r1_117,Loan  application canceled
12580,r1_456,Loan  application received
12582,r1_456,Check  application  form completeness
12584,r1_456,Check credit history
12585,r1_456,Appraise property
12587,r1_456,Assess loan risk
12590,r1_456,Assess eligibility
12592,r1_456,Prepare acceptance pack
12594,r1_456,Check if home insurance quote is requested
12596,r1_456,Send acceptance pack
12598,r1_456,Replaced Activity
12600,r1_456,Cancel application
12602,r1_456,Loan  application canceled
12604,r1_458,Loan  application received
12606,r1_458,Check  application  form completeness
12608,r1_458,Check credit history
12609,r1_458,Appraise property
12612,r1_458,Assess loan risk
12614,r1_458,Assess eligibility
12616,r1_458,Prepare acceptance pack
12618,r1_458,Check if home insurance quote is requested
12620,r1_458,Send acceptance pack
12622,r1_458,Replaced Activity
12624,r1_458,Cancel application
12626,r1_458,Loan  application canceled
12628,r1_130,Loan  application received
12630,r1_130,Check  application  form completeness
12632,r1_130,Check credit history
12633,r1_130,Appraise property
12635,r1_130,Assess loan risk
12638,r1_130,Assess eligibility
12640,r1_130,Prepare acceptance pack
12642,r1_130,Check if home insurance quote is requested
12644,r1_130,Send home insurance quote
12646,r1_130,Replaced Activity
12648,r1_130,Cancel application
12650,r1_130,Loan  application canceled
12652,r1_420,Loan  application received
12654,r1_420,Check  application  form completeness
12656,r1_420,Return application back to applicant
12658,r1_420,Receive updated application
12660,r1_420,Check  application  form completeness
12662,r1_420,Check credit history
12663,r1_420,Appraise property
12666,r1_420,Assess loan risk
12668,r1_420,Assess eligibility
12670,r1_420,Reject application
12672,r1_420,Loan application rejected
12674,r1_387,Loan  application received
12676,r1_387,Check  application  form completeness
12678,r1_387,Return application back to applicant
12680,r1_387,Receive updated application
12682,r1_387,Check  application  form completeness
12684,r1_387,Check credit history
12685,r1_387,Appraise property
12687,r1_387,Assess loan risk
12690,r1_387,Assess eligibility
12692,r1_387,Prepare acceptance pack
12694,r1_387,Check if home insurance quote is requested
12696,r1_387,Send home insurance quote
12698,r1_387,Replaced Activity
12700,r1_387,Approve application
12702,r1_387,Loan  application approved
12704,r1_215,Loan  application received
12706,r1_215,Check  application  form completeness
12708,r1_215,Check credit history
12709,r1_215,Appraise property
12712,r1_215,Assess loan risk
12714,r1_215,Assess eligibility
12716,r1_215,Prepare acceptance pack
12718,r1_215,Check if home insurance quote is requested
12720,r1_215,Send acceptance pack
12722,r1_215,Replaced Activity
12724,r1_215,Cancel application
12726,r1_215,Loan  application canceled
12728,r1_429,Loan  application received
12730,r1_429,Check  application  form completeness
12732,r1_429,Check credit history
12733,r1_429,Appraise property
12736,r1_429,Assess loan risk
12738,r1_429,Assess eligibility
12740,r1_429,Prepare acceptance pack
12742,r1_429,Check if home insurance quote is requested
12744,r1_429,Send home insurance quote
12746,r1_429,Replaced Activity
12748,r1_429,Cancel application
12750,r1_429,Loan  application canceled
12752,r1_120,Loan  application received
12754,r1_120,Check  application  form completeness
12756,r1_120,Check credit history
12757,r1_120,Appraise property
12760,r1_120,Assess loan risk
12762,r1_120,Assess eligibility
12764,r1_120,Reject application
12766,r1_120,Loan application rejected
12768,r1_38,Loan  application received
12770,r1_38,Check  application  form completeness
12772,r1_38,Check credit history
12773,r1_38,Appraise property
12775,r1_38,Assess loan risk
12778,r1_38,Assess eligibility
12780,r1_38,Prepare acceptance pack
12782,r1_38,Check if home insurance quote is requested
12784,r1_38,Send acceptance pack
12786,r1_38,Replaced Activity
12788,r1_38,Cancel application
12790,r1_38,Loan  application canceled
12792,r1_319,Loan  application received
12794,r1_319,Check  application  form completeness
12796,r1_319,Check credit history
12797,r1_319,Appraise property
12800,r1_319,Assess loan risk
12802,r1_319,Assess eligibility
12804,r1_319,Reject application
12806,r1_319,Loan application rejected
12808,r1_441,Loan  application received
12810,r1_441,Check  application  form completeness
12812,r1_441,Check credit history
12813,r1_441,Appraise property
12816,r1_441,Assess loan risk
12818,r1_441,Assess eligibility
12820,r1_441,Reject application
12822,r1_441,Loan application rejected
12824,r1_187,Loan  application received
12826,r1_187,Check  application  form completeness
12828,r1_187,Check credit history
12829,r1_187,Appraise property
12831,r1_187,Assess loan risk
12834,r1_187,Assess eligibility
12836,r1_187,Prepare acceptance pack
12838,r1_187,Check if home insurance quote is requested
12840,r1_187,Send home insurance quote
12842,r1_187,Replaced Activity
12844,r1_187,Cancel application
12846,r1_187,Loan  application canceled
12848,r1_475,Loan  application received
12850,r1_475,Check  application  form completeness
12852,r1_475,Check credit history
12853,r1_475,Appraise property
12855,r1_475,Assess loan risk
12858,r1_475,Assess eligibility
12860,r1_475,Reject application
12862,r1_475,Loan application rejected
12864,r1_348,Loan  application received
12866,r1_348,Check  application  form completeness
12868,r1_348,Check credit history
12869,r1_348,Appraise property
12871,r1_348,Assess loan risk
12874,r1_348,Assess eligibility
12876,r1_348,Reject application
12878,r1_348,Loan application rejected
12880,r1_168,Loan  application received
12882,r1_168,Check  application  form completeness
12884,r1_168,Check credit history
12885,r1_168,Appraise property
12888,r1_168,Assess loan risk
12890,r1_168,Assess eligibility
12892,r1_168,Reject application
12894,r1_168,Loan application rejected
12896,r1_68,Loan  application received
12898,r1_68,Check  application  form completeness
12900,r1_68,Check credit history
12901,r1_68,Appraise property
12903,r1_68,Assess loan risk
12906,r1_68,Assess eligibility
12908,r1_68,Prepare acceptance pack
12910,r1_68,Check if home insurance quote is requested
12912,r1_68,Send home insurance quote
12914,r1_68,Replaced Activity
12916,r1_68,Cancel application
12918,r1_68,Loan  application canceled
12920,r1_269,Loan  application received
12922,r1_269,Check  application  form completeness
12924,r1_269,Check credit history
12925,r1_269,Appraise property
12927,r1_269,Assess loan risk
12930,r1_269,Assess eligibility
12932,r1_269,Prepare acceptance pack
12934,r1_269,Check if home insurance quote is requested
12936,r1_269,Send acceptance pack
12938,r1_269,Replaced Activity
12940,r1_269,Cancel application
12942,r1_269,Loan  application canceled
12944,r1_55,Loan  application received
12946,r1_55,Check  application  form completeness
12948,r1_55,Check credit history
12949,r1_55,Appraise property
12951,r1_55,Assess loan risk
12954,r1_55,Assess eligibility
12956,r1_55,Reject application
12958,r1_55,Loan application rejected
12960,r1_265,Loan  application received
12962,r1_265,Check  application  form completeness
12964,r1_265,Return application back to applicant
12966,r1_265,Receive updated application
12968,r1_265,Check  application  form completeness
12970,r1_265,Check credit history
12971,r1_265,Appraise property
12973,r1_265,Assess loan risk
12976,r1_265,Assess eligibility
12978,r1_265,Reject application
12980,r1_265,Loan application rejected
12982,r1_92,Loan  application received
12984,r1_92,Check  application  form completeness
12986,r1_92,Check credit history
12987,r1_92,Appraise property
12990,r1_92,Assess loan risk
12992,r1_92,Assess eligibility
12994,r1_92,Prepare acceptance pack
12996,r1_92,Check if home insurance quote is requested
12998,r1_92,Send acceptance pack
13000,r1_92,Replaced Activity
13002,r1_92,Approve application
13004,r1_92,Loan  application approved
13006,r1_86,Loan  application received
13008,r1_86,Check  application  form completeness
13010,r1_86,Check credit history
13011,r1_86,Appraise property
13013,r1_86,Assess loan risk
13016,r1_86,Assess eligibility
13018,r1_86,Reject application
13020,r1_86,Loan application rejected
13022,r1_21,Loan  application received
13024,r1_21,Check  application  form completeness
13026,r1_21,Check credit history
13027,r1_21,Appraise property
13030,r1_21,Assess loan risk
13032,r1_21,Assess eligibility
13034,r1_21,Reject application
13036,r1_21,Loan application rejected
13038,r1_46,Loan  application received
13040,r1_46,Check  application  form completeness
13042,r1_46,Check credit history
13043,r1_46,Appraise property
13046,r1_46,Assess loan risk
13048,r1_46,Assess eligibility
13050,r1_46,Reject application
13052,r1_46,Loan application rejected
13054,r1_79,Loan  application received
13056,r1_79,Check  application  form completeness
13058,r1_79,Check credit history
13059,r1_79,Appraise property
13061,r1_79,Assess loan risk
13064,r1_79,Assess eligibility
13066,r1_79,Prepare acceptance pack
13068,r1_79,Check if home insurance quote is requested
13070,r1_79,Send acceptance pack
13072,r1_79,Replaced Activity
13074,r1_79,Cancel application
13076,r1_79,Loan  application canceled
13078,r1_327,Loan  application received
13080,r1_327,Check  application  form completeness
13082,r1_327,Check credit history
13083,r1_327,Appraise property
13086,r1_327,Assess loan risk
13088,r1_327,Assess eligibility
13090,r1_327,Reject application
13092,r1_327,Loan application rejected
13094,r1_279,Loan  application received
13096,r1_279,Check  application  form completeness
13098,r1_279,Check credit history
