,id,activity_name
5212,b1_71,Loan application rejected
5214,b1_137,Loan  application received
5216,b1_137,Check  application  form completeness
5218,b1_137,Appraise property
5219,b1_137,Check credit history
5221,b1_137,Assess loan risk
5224,b1_137,Assess eligibility
5226,b1_137,Prepare acceptance pack
5228,b1_137,Check if home insurance quote is requested
5230,b1_137,Send acceptance pack
5232,b1_137,Verify repayment agreement
5234,b1_137,Approve application
5236,b1_137,Loan  application approved
5238,b1_438,Loan  application received
5240,b1_438,Check  application  form completeness
5242,b1_438,Appraise property
5243,b1_438,Check credit history
5246,b1_438,Assess loan risk
5248,b1_438,Assess eligibility
5250,b1_438,Prepare acceptance pack
5252,b1_438,Check if home insurance quote is requested
5254,b1_438,Send home insurance quote
5256,b1_438,Verify repayment agreement
5258,b1_438,Cancel application
5260,b1_438,Loan  application canceled
5262,b1_23,Loan  application received
5264,b1_23,Check  application  form completeness
5266,b1_23,Appraise property
5267,b1_23,Check credit history
5270,b1_23,Assess loan risk
5272,b1_23,Assess eligibility
5274,b1_23,Prepare acceptance pack
5276,b1_23,Check if home insurance quote is requested
5278,b1_23,Send acceptance pack
5280,b1_23,Verify repayment agreement
5282,b1_23,Approve application
5284,b1_23,Loan  application approved
5286,b1_222,Loan  application received
5288,b1_222,Check  application  form completeness
5290,b1_222,Appraise property
5291,b1_222,Check credit history
5293,b1_222,Assess loan risk
5296,b1_222,Assess eligibility
5298,b1_222,Reject application
5300,b1_222,Loan application rejected
5302,b1_326,Loan  application received
5304,b1_326,Check  application  form completeness
5306,b1_326,Appraise property
5307,b1_326,Check credit history
5309,b1_326,Assess loan risk
5312,b1_326,Assess eligibility
5314,b1_326,Reject application
5316,b1_326,Loan application rejected
5318,b1_479,Loan  application received
5320,b1_479,Check  application  form completeness
5322,b1_479,Appraise property
5323,b1_479,Check credit history
5326,b1_479,Assess loan risk
5328,b1_479,Assess eligibility
5330,b1_479,Reject application
5332,b1_479,Loan application rejected
5334,b1_105,Loan  application received
5336,b1_105,Check  application  form completeness
5338,b1_105,Appraise property
5339,b1_105,Check credit history
5341,b1_105,Assess loan risk
5344,b1_105,Assess eligibility
5346,b1_105,Prepare acceptance pack
5348,b1_105,Check if home insurance quote is requested
5350,b1_105,Send home insurance quote
5352,b1_105,Verify repayment agreement
5354,b1_105,Approve application
5356,b1_105,Loan  application approved
5358,b1_61,Loan  application received
5360,b1_61,Check  application  form completeness
5362,b1_61,Appraise property
5363,b1_61,Check credit history
5366,b1_61,Assess loan risk
5368,b1_61,Assess eligibility
5370,b1_61,Reject application
5372,b1_61,Loan application rejected
5374,b1_163,Loan  application received
5376,b1_163,Check  application  form completeness
5378,b1_163,Appraise property
5379,b1_163,Check credit history
5381,b1_163,Assess loan risk
5384,b1_163,Assess eligibility
5386,b1_163,Prepare acceptance pack
5388,b1_163,Check if home insurance quote is requested
5390,b1_163,Send acceptance pack
5392,b1_163,Verify repayment agreement
5394,b1_163,Approve application
5396,b1_163,Loan  application approved
5398,b1_10,Loan  application received
5400,b1_10,Check  application  form completeness
5402,b1_10,Appraise property
5403,b1_10,Check credit history
5405,b1_10,Assess loan risk
5408,b1_10,Assess eligibility
5410,b1_10,Reject application
5412,b1_10,Loan application rejected
5414,b1_403,Loan  application received
5416,b1_403,Check  application  form completeness
5418,b1_403,Appraise property
5419,b1_403,Check credit history
5421,b1_403,Assess loan risk
5424,b1_403,Assess eligibility
5426,b1_403,Prepare acceptance pack
5428,b1_403,Check if home insurance quote is requested
5430,b1_403,Send home insurance quote
5432,b1_403,Verify repayment agreement
5434,b1_403,Cancel application
5436,b1_403,Loan  application canceled
5438,b1_47,Loan  application received
5440,b1_47,Check  application  form completeness
5442,b1_47,Appraise property
5443,b1_47,Check credit history
5446,b1_47,Assess loan risk
5448,b1_47,Assess eligibility
5450,b1_47,Reject application
5452,b1_47,Loan application rejected
5454,b1_250,Loan  application received
5456,b1_250,Check  application  form completeness
5458,b1_250,Appraise property
5459,b1_250,Check credit history
5461,b1_250,Assess loan risk
5464,b1_250,Assess eligibility
5466,b1_250,Reject application
5468,b1_250,Loan application rejected
5470,b1_27,Loan  application received
5472,b1_27,Check  application  form completeness
5474,b1_27,Appraise property
5475,b1_27,Check credit history
5478,b1_27,Assess loan risk
5480,b1_27,Assess eligibility
5482,b1_27,Prepare acceptance pack
5484,b1_27,Check if home insurance quote is requested
5486,b1_27,Send home insurance quote
5488,b1_27,Verify repayment agreement
5490,b1_27,Cancel application
5492,b1_27,Loan  application canceled
5494,b1_170,Loan  application received
5496,b1_170,Check  application  form completeness
5498,b1_170,Appraise property
5499,b1_170,Check credit history
5502,b1_170,Assess loan risk
5504,b1_170,Assess eligibility
5506,b1_170,Reject application
5508,b1_170,Loan application rejected
5510,b1_87,Loan  application received
5512,b1_87,Check  application  form completeness
5514,b1_87,Appraise property
5515,b1_87,Check credit history
5517,b1_87,Assess loan risk
5520,b1_87,Assess eligibility
5522,b1_87,Reject application
5524,b1_87,Loan application rejected
5526,b1_116,Loan  application received
5528,b1_116,Check  application  form completeness
5530,b1_116,Appraise property
5531,b1_116,Check credit history
5534,b1_116,Assess loan risk
5536,b1_116,Assess eligibility
5538,b1_116,Prepare acceptance pack
5540,b1_116,Check if home insurance quote is requested
5542,b1_116,Send acceptance pack
5544,b1_116,Verify repayment agreement
5546,b1_116,Cancel application
5548,b1_116,Loan  application canceled
5550,b1_207,Loan  application received
5552,b1_207,Check  application  form completeness
5554,b1_207,Appraise property
5555,b1_207,Check credit history
5558,b1_207,Assess loan risk
5560,b1_207,Assess eligibility
5562,b1_207,Prepare acceptance pack
5564,b1_207,Check if home insurance quote is requested
5566,b1_207,Send acceptance pack
5568,b1_207,Verify repayment agreement
5570,b1_207,Approve application
5572,b1_207,Loan  application approved
5574,b1_177,Loan  application received
5576,b1_177,Check  application  form completeness
5578,b1_177,Appraise property
5579,b1_177,Check credit history
5581,b1_177,Assess loan risk
5584,b1_177,Assess eligibility
5586,b1_177,Prepare acceptance pack
5588,b1_177,Check if home insurance quote is requested
5590,b1_177,Send acceptance pack
5592,b1_177,Verify repayment agreement
5594,b1_177,Cancel application
5596,b1_177,Loan  application canceled
5598,b1_413,Loan  application received
5600,b1_413,Check  application  form completeness
5602,b1_413,Appraise property
5603,b1_413,Check credit history
5606,b1_413,Assess loan risk
5608,b1_413,Assess eligibility
5610,b1_413,Prepare acceptance pack
5612,b1_413,Check if home insurance quote is requested
5614,b1_413,Send home insurance quote
5616,b1_413,Verify repayment agreement
5618,b1_413,Approve application
5620,b1_413,Loan  application approved
5622,b1_494,Loan  application received
5624,b1_494,Check  application  form completeness
5626,b1_494,Appraise property
5627,b1_494,Check credit history
5630,b1_494,Assess loan risk
5632,b1_494,Assess eligibility
5634,b1_494,Prepare acceptance pack
5636,b1_494,Check if home insurance quote is requested
5638,b1_494,Send home insurance quote
5640,b1_494,Verify repayment agreement
5642,b1_494,Cancel application
5644,b1_494,Loan  application canceled
5646,b1_373,Loan  application received
5648,b1_373,Check  application  form completeness
5650,b1_373,Appraise property
5651,b1_373,Check credit history
5654,b1_373,Assess loan risk
5656,b1_373,Assess eligibility
5658,b1_373,Reject application
5660,b1_373,Loan application rejected
5662,b1_288,Loan  application received
5664,b1_288,Check  application  form completeness
5666,b1_288,Appraise property
5667,b1_288,Check credit history
5670,b1_288,Assess loan risk
5672,b1_288,Assess eligibility
5674,b1_288,Prepare acceptance pack
5676,b1_288,Check if home insurance quote is requested
5678,b1_288,Send acceptance pack
5680,b1_288,Verify repayment agreement
5682,b1_288,Approve application
5684,b1_288,Loan  application approved
5686,b1_316,Loan  application received
5688,b1_316,Check  application  form completeness
5690,b1_316,Appraise property
5691,b1_316,Check credit history
5694,b1_316,Assess loan risk
5696,b1_316,Assess eligibility
5698,b1_316,Reject application
5700,b1_316,Loan application rejected
5702,b1_410,Loan  application received
5704,b1_410,Check  application  form completeness
5706,b1_410,Appraise property
5707,b1_410,Check credit history
5709,b1_410,Assess loan risk
5712,b1_410,Assess eligibility
5714,b1_410,Reject application
5716,b1_410,Loan application rejected
5718,b1_101,Loan  application received
5720,b1_101,Check  application  form completeness
5722,b1_101,Return application back to applicant
5724,b1_101,Receive updated application
5726,b1_101,Check  application  form completeness
5728,b1_101,Appraise property
5729,b1_101,Check credit history
5731,b1_101,Assess loan risk
5734,b1_101,Assess eligibility
5736,b1_101,Reject application
5738,b1_101,Loan application rejected
5740,b1_357,Loan  application received
5742,b1_357,Check  application  form completeness
5744,b1_357,Appraise property
5745,b1_357,Check credit history
5747,b1_357,Assess loan risk
5750,b1_357,Assess eligibility
5752,b1_357,Reject application
5754,b1_357,Loan application rejected
5756,b1_476,Loan  application received
5758,b1_476,Check  application  form completeness
5760,b1_476,Appraise property
5761,b1_476,Check credit history
5763,b1_476,Assess loan risk
5766,b1_476,Assess eligibility
5768,b1_476,Prepare acceptance pack
5770,b1_476,Check if home insurance quote is requested
5772,b1_476,Send home insurance quote
5774,b1_476,Verify repayment agreement
5776,b1_476,Approve application
5778,b1_476,Loan  application approved
5780,b1_334,Loan  application received
5782,b1_334,Check  application  form completeness
5784,b1_334,Appraise property
5785,b1_334,Check credit history
5788,b1_334,Assess loan risk
5790,b1_334,Assess eligibility
5792,b1_334,Prepare acceptance pack
5794,b1_334,Check if home insurance quote is requested
5796,b1_334,Send acceptance pack
5798,b1_334,Verify repayment agreement
5800,b1_334,Cancel application
5802,b1_334,Loan  application canceled
5804,b1_83,Loan  application received
5806,b1_83,Check  application  form completeness
5808,b1_83,Appraise property
5809,b1_83,Check credit history
5811,b1_83,Assess loan risk
5814,b1_83,Assess eligibility
5816,b1_83,Reject application
5818,b1_83,Loan application rejected
5820,b1_455,Loan  application received
5822,b1_455,Check  application  form completeness
5824,b1_455,Appraise property
5825,b1_455,Check credit history
5827,b1_455,Assess loan risk
5830,b1_455,Assess eligibility
5832,b1_455,Reject application
5834,b1_455,Loan application rejected
5836,b1_499,Loan  application received
5838,b1_499,Check  application  form completeness
5840,b1_499,Appraise property
5841,b1_499,Check credit history
5843,b1_499,Assess loan risk
5846,b1_499,Assess eligibility
5848,b1_499,Reject application
5850,b1_499,Loan application rejected
5852,b1_256,Loan  application received
5854,b1_256,Check  application  form completeness
5856,b1_256,Appraise property
5857,b1_256,Check credit history
5859,b1_256,Assess loan risk
5862,b1_256,Assess eligibility
5864,b1_256,Prepare acceptance pack
5866,b1_256,Check if home insurance quote is requested
5868,b1_256,Send home insurance quote
5870,b1_256,Verify repayment agreement
5872,b1_256,Cancel application
5874,b1_256,Loan  application canceled
5876,b1_275,Loan  application received
5878,b1_275,Check  application  form completeness
5880,b1_275,Return application back to applicant
5882,b1_275,Receive updated application
5884,b1_275,Check  application  form completeness
5886,b1_275,Appraise property
5887,b1_275,Check credit history
5889,b1_275,Assess loan risk
5892,b1_275,Assess eligibility
5894,b1_275,Reject application
5896,b1_275,Loan application rejected
5898,b1_33,Loan  application received
5900,b1_33,Check  application  form completeness
5902,b1_33,Appraise property
5903,b1_33,Check credit history
5905,b1_33,Assess loan risk
5908,b1_33,Assess eligibility
5910,b1_33,Reject application
5912,b1_33,Loan application rejected
5914,b1_196,Loan  application received
5916,b1_196,Check  application  form completeness
5918,b1_196,Return application back to applicant
5920,b1_196,Receive updated application
5922,b1_196,Check  application  form completeness
5924,b1_196,Return application back to applicant
5926,b1_196,Receive updated application
5928,b1_196,Check  application  form completeness
