,id,activity_name
12814,s1_348,Check credit history
12815,s1_348,Appraise property
12818,s1_348,Assess loan risk
12820,s1_348,Assess eligibility
12822,s1_348,Verify repayment agreement
12824,s1_348,Send home insurance quote
12826,s1_348,Prepare acceptance pack
12828,s1_348,Check if home insurance quote is requested
12830,s1_348,Approve application
12832,s1_348,Loan  application approved
12834,s1_168,Loan  application received
12836,s1_168,Check  application  form completeness
12838,s1_168,Check credit history
12839,s1_168,Appraise property
12842,s1_168,Assess loan risk
12844,s1_168,Assess eligibility
12846,s1_168,Reject application
12848,s1_168,Loan application rejected
12850,s1_68,Loan  application received
12852,s1_68,Check  application  form completeness
12854,s1_68,Check credit history
12855,s1_68,Appraise property
12857,s1_68,Assess loan risk
12860,s1_68,Assess eligibility
12862,s1_68,Verify repayment agreement
12864,s1_68,Send acceptance pack
12866,s1_68,Prepare acceptance pack
12868,s1_68,Check if home insurance quote is requested
12870,s1_68,Cancel application
12872,s1_68,Loan  application canceled
12874,s1_269,Loan  application received
12876,s1_269,Check  application  form completeness
12878,s1_269,Check credit history
12879,s1_269,Appraise property
12882,s1_269,Assess loan risk
12884,s1_269,Assess eligibility
12886,s1_269,Verify repayment agreement
12888,s1_269,Send acceptance pack
12890,s1_269,Prepare acceptance pack
12892,s1_269,Check if home insurance quote is requested
12894,s1_269,Approve application
12896,s1_269,Loan  application approved
12898,s1_55,Loan  application received
12900,s1_55,Check  application  form completeness
12902,s1_55,Check credit history
12903,s1_55,Appraise property
12906,s1_55,Assess loan risk
12908,s1_55,Assess eligibility
12910,s1_55,Verify repayment agreement
12912,s1_55,Send home insurance quote
12914,s1_55,Prepare acceptance pack
12916,s1_55,Check if home insurance quote is requested
12918,s1_55,Cancel application
12920,s1_55,Loan  application canceled
12922,s1_265,Loan  application received
12924,s1_265,Check  application  form completeness
12926,s1_265,Check credit history
12927,s1_265,Appraise property
12930,s1_265,Assess loan risk
12932,s1_265,Assess eligibility
12934,s1_265,Verify repayment agreement
12936,s1_265,Send acceptance pack
12938,s1_265,Prepare acceptance pack
12940,s1_265,Check if home insurance quote is requested
12942,s1_265,Cancel application
12944,s1_265,Loan  application canceled
12946,s1_92,Loan  application received
12948,s1_92,Check  application  form completeness
12950,s1_92,Check credit history
12951,s1_92,Appraise property
12953,s1_92,Assess loan risk
12956,s1_92,Assess eligibility
12958,s1_92,Reject application
12960,s1_92,Loan application rejected
12962,s1_86,Loan  application received
12964,s1_86,Check  application  form completeness
12966,s1_86,Check credit history
12967,s1_86,Appraise property
12970,s1_86,Assess loan risk
12972,s1_86,Assess eligibility
12974,s1_86,Verify repayment agreement
12976,s1_86,Send home insurance quote
12978,s1_86,Prepare acceptance pack
12980,s1_86,Check if home insurance quote is requested
12982,s1_86,Cancel application
12984,s1_86,Loan  application canceled
12986,s1_21,Loan  application received
12988,s1_21,Check  application  form completeness
12990,s1_21,Check credit history
12991,s1_21,Appraise property
12993,s1_21,Assess loan risk
12996,s1_21,Assess eligibility
12998,s1_21,Verify repayment agreement
13000,s1_21,Send acceptance pack
13002,s1_21,Prepare acceptance pack
13004,s1_21,Check if home insurance quote is requested
13006,s1_21,Approve application
13008,s1_21,Loan  application approved
13010,s1_46,Loan  application received
13012,s1_46,Check  application  form completeness
13014,s1_46,Check credit history
13015,s1_46,Appraise property
13018,s1_46,Assess loan risk
13020,s1_46,Assess eligibility
13022,s1_46,Reject application
13024,s1_46,Loan application rejected
13026,s1_79,Loan  application received
13028,s1_79,Check  application  form completeness
13030,s1_79,Check credit history
13031,s1_79,Appraise property
13034,s1_79,Assess loan risk
13036,s1_79,Assess eligibility
13038,s1_79,Reject application
13040,s1_79,Loan application rejected
13042,s1_327,Loan  application received
13044,s1_327,Check  application  form completeness
13046,s1_327,Check credit history
13047,s1_327,Appraise property
13049,s1_327,Assess loan risk
13052,s1_327,Assess eligibility
13054,s1_327,Verify repayment agreement
13056,s1_327,Send home insurance quote
13058,s1_327,Prepare acceptance pack
13060,s1_327,Check if home insurance quote is requested
13062,s1_327,Approve application
13064,s1_327,Loan  application approved
13066,s1_279,Loan  application received
13068,s1_279,Check  application  form completeness
13070,s1_279,Check credit history
13071,s1_279,Appraise property
13074,s1_279,Assess loan risk
13076,s1_279,Assess eligibility
13078,s1_279,Verify repayment agreement
13080,s1_279,Send home insurance quote
13082,s1_279,Prepare acceptance pack
13084,s1_279,Check if home insurance quote is requested
13086,s1_279,Approve application
13088,s1_279,Loan  application approved
13090,s1_306,Loan  application received
13092,s1_306,Check  application  form completeness
13094,s1_306,Check credit history
13095,s1_306,Appraise property
13097,s1_306,Assess loan risk
13100,s1_306,Assess eligibility
13102,s1_306,Reject application
13104,s1_306,Loan application rejected
13106,s1_221,Loan  application received
13108,s1_221,Check  application  form completeness
13110,s1_221,Check credit history
13111,s1_221,Appraise property
13114,s1_221,Assess loan risk
13116,s1_221,Assess eligibility
13118,s1_221,Reject application
13120,s1_221,Loan application rejected
13122,s1_446,Loan  application received
13124,s1_446,Check  application  form completeness
13126,s1_446,Return application back to applicant
13128,s1_446,Receive updated application
13130,s1_446,Check  application  form completeness
13132,s1_446,Check credit history
13133,s1_446,Appraise property
13136,s1_446,Assess loan risk
13138,s1_446,Assess eligibility
13140,s1_446,Verify repayment agreement
13142,s1_446,Send home insurance quote
13144,s1_446,Prepare acceptance pack
13146,s1_446,Check if home insurance quote is requested
13148,s1_446,Approve application
13150,s1_446,Loan  application approved
13152,s1_202,Loan  application received
13154,s1_202,Check  application  form completeness
13156,s1_202,Check credit history
13157,s1_202,Appraise property
13160,s1_202,Assess loan risk
13162,s1_202,Assess eligibility
13164,s1_202,Reject application
13166,s1_202,Loan application rejected
13168,s1_253,Loan  application received
13170,s1_253,Check  application  form completeness
13172,s1_253,Check credit history
13173,s1_253,Appraise property
13176,s1_253,Assess loan risk
13178,s1_253,Assess eligibility
13180,s1_253,Reject application
13182,s1_253,Loan application rejected
13184,s1_343,Loan  application received
13186,s1_343,Check  application  form completeness
13188,s1_343,Check credit history
13189,s1_343,Appraise property
13191,s1_343,Assess loan risk
13194,s1_343,Assess eligibility
13196,s1_343,Verify repayment agreement
13198,s1_343,Send home insurance quote
13200,s1_343,Prepare acceptance pack
13202,s1_343,Check if home insurance quote is requested
13204,s1_343,Approve application
13206,s1_343,Loan  application approved
13208,s1_198,Loan  application received
13210,s1_198,Check  application  form completeness
13212,s1_198,Check credit history
13213,s1_198,Appraise property
13216,s1_198,Assess loan risk
13218,s1_198,Assess eligibility
13220,s1_198,Verify repayment agreement
13222,s1_198,Send home insurance quote
13224,s1_198,Prepare acceptance pack
13226,s1_198,Check if home insurance quote is requested
13228,s1_198,Approve application
13230,s1_198,Loan  application approved
13232,s1_445,Loan  application received
13234,s1_445,Check  application  form completeness
13236,s1_445,Check credit history
13237,s1_445,Appraise property
13239,s1_445,Assess loan risk
13242,s1_445,Assess eligibility
13244,s1_445,Reject application
13246,s1_445,Loan application rejected
13248,s1_304,Loan  application received
13250,s1_304,Check  application  form completeness
13252,s1_304,Check credit history
13253,s1_304,Appraise property
13256,s1_304,Assess loan risk
13258,s1_304,Assess eligibility
13260,s1_304,Verify repayment agreement
13262,s1_304,Send acceptance pack
13264,s1_304,Prepare acceptance pack
13266,s1_304,Check if home insurance quote is requested
13268,s1_304,Cancel application
13270,s1_304,Loan  application canceled
13272,s1_419,Loan  application received
13274,s1_419,Check  application  form completeness
13276,s1_419,Check credit history
13277,s1_419,Appraise property
13280,s1_419,Assess loan risk
13282,s1_419,Assess eligibility
13284,s1_419,Verify repayment agreement
13286,s1_419,Send acceptance pack
13288,s1_419,Prepare acceptance pack
13290,s1_419,Check if home insurance quote is requested
13292,s1_419,Cancel application
13294,s1_419,Loan  application canceled
13296,s1_255,Loan  application received
13298,s1_255,Check  application  form completeness
13300,s1_255,Check credit history
13301,s1_255,Appraise property
13304,s1_255,Assess loan risk
13306,s1_255,Assess eligibility
13308,s1_255,Verify repayment agreement
13310,s1_255,Send acceptance pack
13312,s1_255,Prepare acceptance pack
13314,s1_255,Check if home insurance quote is requested
13316,s1_255,Approve application
13318,s1_255,Loan  application approved
13320,s1_175,Loan  application received
13322,s1_175,Check  application  form completeness
13324,s1_175,Check credit history
13325,s1_175,Appraise property
13327,s1_175,Assess loan risk
13330,s1_175,Assess eligibility
13332,s1_175,Verify repayment agreement
13334,s1_175,Send acceptance pack
13336,s1_175,Prepare acceptance pack
13338,s1_175,Check if home insurance quote is requested
13340,s1_175,Cancel application
13342,s1_175,Loan  application canceled
13344,s1_493,Loan  application received
13346,s1_493,Check  application  form completeness
13348,s1_493,Check credit history
13349,s1_493,Appraise property
13351,s1_493,Assess loan risk
13354,s1_493,Assess eligibility
13356,s1_493,Reject application
13358,s1_493,Loan application rejected
13360,s1_450,Loan  application received
13362,s1_450,Check  application  form completeness
13364,s1_450,Check credit history
13365,s1_450,Appraise property
13368,s1_450,Assess loan risk
13370,s1_450,Assess eligibility
13372,s1_450,Reject application
13374,s1_450,Loan application rejected
13376,s1_434,Loan  application received
13378,s1_434,Check  application  form completeness
13380,s1_434,Return application back to applicant
13382,s1_434,Receive updated application
13384,s1_434,Check  application  form completeness
13386,s1_434,Check credit history
13387,s1_434,Appraise property
13389,s1_434,Assess loan risk
13392,s1_434,Assess eligibility
13394,s1_434,Verify repayment agreement
13396,s1_434,Send acceptance pack
13398,s1_434,Prepare acceptance pack
13400,s1_434,Check if home insurance quote is requested
13402,s1_434,Cancel application
13404,s1_434,Loan  application canceled
13406,s1_390,Loan  application received
13408,s1_390,Check  application  form completeness
13410,s1_390,Check credit history
13411,s1_390,Appraise property
13414,s1_390,Assess loan risk
13416,s1_390,Assess eligibility
13418,s1_390,Verify repayment agreement
13420,s1_390,Send acceptance pack
13422,s1_390,Prepare acceptance pack
13424,s1_390,Check if home insurance quote is requested
13426,s1_390,Approve application
13428,s1_390,Loan  application approved
13430,s1_102,Loan  application received
13432,s1_102,Check  application  form completeness
13434,s1_102,Check credit history
13435,s1_102,Appraise property
13437,s1_102,Assess loan risk
13440,s1_102,Assess eligibility
13442,s1_102,Reject application
13444,s1_102,Loan application rejected
13446,s1_62,Loan  application received
13448,s1_62,Check  application  form completeness
13450,s1_62,Check credit history
13451,s1_62,Appraise property
13454,s1_62,Assess loan risk
13456,s1_62,Assess eligibility
13458,s1_62,Reject application
13460,s1_62,Loan application rejected
