,id,activity_name
7576,b1_99,Cancel application
7578,b1_99,Loan  application canceled
7580,b1_115,Loan  application received
7582,b1_115,Check  application  form completeness
7584,b1_115,Return application back to applicant
7586,b1_115,Receive updated application
7588,b1_115,Check  application  form completeness
7590,b1_115,Appraise property
7591,b1_115,Check credit history
7593,b1_115,Assess loan risk
7596,b1_115,Assess eligibility
7598,b1_115,Prepare acceptance pack
7600,b1_115,Check if home insurance quote is requested
7602,b1_115,Send home insurance quote
7604,b1_115,Verify repayment agreement
7606,b1_115,Cancel application
7608,b1_115,Loan  application canceled
7610,b1_280,Loan  application received
7612,b1_280,Check  application  form completeness
7614,b1_280,Return application back to applicant
7616,b1_280,Receive updated application
7618,b1_280,Check  application  form completeness
7620,b1_280,Appraise property
7621,b1_280,Check credit history
7623,b1_280,Assess loan risk
7626,b1_280,Assess eligibility
7628,b1_280,Prepare acceptance pack
7630,b1_280,Check if home insurance quote is requested
7632,b1_280,Send home insurance quote
7634,b1_280,Verify repayment agreement
7636,b1_280,Cancel application
7638,b1_280,Loan  application canceled
7640,b1_67,Loan  application received
7642,b1_67,Check  application  form completeness
7644,b1_67,Appraise property
7645,b1_67,Check credit history
7647,b1_67,Assess loan risk
7650,b1_67,Assess eligibility
7652,b1_67,Prepare acceptance pack
7654,b1_67,Check if home insurance quote is requested
7656,b1_67,Send acceptance pack
7658,b1_67,Verify repayment agreement
7660,b1_67,Approve application
7662,b1_67,Loan  application approved
7664,b1_409,Loan  application received
7666,b1_409,Check  application  form completeness
7668,b1_409,Appraise property
7669,b1_409,Check credit history
7672,b1_409,Assess loan risk
7674,b1_409,Assess eligibility
7676,b1_409,Prepare acceptance pack
7678,b1_409,Check if home insurance quote is requested
7680,b1_409,Send home insurance quote
7682,b1_409,Verify repayment agreement
7684,b1_409,Approve application
7686,b1_409,Loan  application approved
7688,b1_406,Loan  application received
7690,b1_406,Check  application  form completeness
7692,b1_406,Appraise property
7693,b1_406,Check credit history
7695,b1_406,Assess loan risk
7698,b1_406,Assess eligibility
7700,b1_406,Prepare acceptance pack
7702,b1_406,Check if home insurance quote is requested
7704,b1_406,Send acceptance pack
7706,b1_406,Verify repayment agreement
7708,b1_406,Cancel application
7710,b1_406,Loan  application canceled
7712,b1_488,Loan  application received
7714,b1_488,Check  application  form completeness
7716,b1_488,Appraise property
7717,b1_488,Check credit history
7719,b1_488,Assess loan risk
7722,b1_488,Assess eligibility
7724,b1_488,Prepare acceptance pack
7726,b1_488,Check if home insurance quote is requested
7728,b1_488,Send acceptance pack
7730,b1_488,Verify repayment agreement
7732,b1_488,Cancel application
7734,b1_488,Loan  application canceled
7736,b1_213,Loan  application received
7738,b1_213,Check  application  form completeness
7740,b1_213,Appraise property
7741,b1_213,Check credit history
7744,b1_213,Assess loan risk
7746,b1_213,Assess eligibility
7748,b1_213,Prepare acceptance pack
7750,b1_213,Check if home insurance quote is requested
7752,b1_213,Send home insurance quote
7754,b1_213,Verify repayment agreement
7756,b1_213,Approve application
7758,b1_213,Loan  application approved
7760,b1_278,Loan  application received
7762,b1_278,Check  application  form completeness
7764,b1_278,Appraise property
7765,b1_278,Check credit history
7767,b1_278,Assess loan risk
7770,b1_278,Assess eligibility
7772,b1_278,Reject application
7774,b1_278,Loan application rejected
7776,b1_384,Loan  application received
7778,b1_384,Check  application  form completeness
7780,b1_384,Appraise property
7781,b1_384,Check credit history
7784,b1_384,Assess loan risk
7786,b1_384,Assess eligibility
7788,b1_384,Reject application
7790,b1_384,Loan application rejected
7792,b1_453,Loan  application received
7794,b1_453,Check  application  form completeness
7796,b1_453,Appraise property
7797,b1_453,Check credit history
7799,b1_453,Assess loan risk
7802,b1_453,Assess eligibility
7804,b1_453,Reject application
7806,b1_453,Loan application rejected
7808,b1_94,Loan  application received
7810,b1_94,Check  application  form completeness
7812,b1_94,Appraise property
7813,b1_94,Check credit history
7816,b1_94,Assess loan risk
7818,b1_94,Assess eligibility
7820,b1_94,Reject application
7822,b1_94,Loan application rejected
7824,b1_293,Loan  application received
7826,b1_293,Check  application  form completeness
7828,b1_293,Appraise property
7829,b1_293,Check credit history
7832,b1_293,Assess loan risk
7834,b1_293,Assess eligibility
7836,b1_293,Reject application
7838,b1_293,Loan application rejected
7840,b1_325,Loan  application received
7842,b1_325,Check  application  form completeness
7844,b1_325,Appraise property
7845,b1_325,Check credit history
7848,b1_325,Assess loan risk
7850,b1_325,Assess eligibility
7852,b1_325,Reject application
7854,b1_325,Loan application rejected
7856,b1_393,Loan  application received
7858,b1_393,Check  application  form completeness
7860,b1_393,Appraise property
7861,b1_393,Check credit history
7863,b1_393,Assess loan risk
7866,b1_393,Assess eligibility
7868,b1_393,Reject application
7870,b1_393,Loan application rejected
7872,b1_223,Loan  application received
7874,b1_223,Check  application  form completeness
7876,b1_223,Appraise property
7877,b1_223,Check credit history
7879,b1_223,Assess loan risk
7882,b1_223,Assess eligibility
7884,b1_223,Prepare acceptance pack
7886,b1_223,Check if home insurance quote is requested
7888,b1_223,Send home insurance quote
7890,b1_223,Verify repayment agreement
7892,b1_223,Cancel application
7894,b1_223,Loan  application canceled
7896,b1_6,Loan  application received
7898,b1_6,Check  application  form completeness
7900,b1_6,Appraise property
7901,b1_6,Check credit history
7903,b1_6,Assess loan risk
7906,b1_6,Assess eligibility
7908,b1_6,Prepare acceptance pack
7910,b1_6,Check if home insurance quote is requested
7912,b1_6,Send home insurance quote
7914,b1_6,Verify repayment agreement
7916,b1_6,Cancel application
7918,b1_6,Loan  application canceled
7920,b1_75,Loan  application received
7922,b1_75,Check  application  form completeness
7924,b1_75,Appraise property
7925,b1_75,Check credit history
7928,b1_75,Assess loan risk
7930,b1_75,Assess eligibility
7932,b1_75,Prepare acceptance pack
7934,b1_75,Check if home insurance quote is requested
7936,b1_75,Send acceptance pack
7938,b1_75,Verify repayment agreement
7940,b1_75,Approve application
7942,b1_75,Loan  application approved
7944,b1_159,Loan  application received
7946,b1_159,Check  application  form completeness
7948,b1_159,Return application back to applicant
7950,b1_159,Receive updated application
7952,b1_159,Check  application  form completeness
7954,b1_159,Appraise property
7955,b1_159,Check credit history
7957,b1_159,Assess loan risk
7960,b1_159,Assess eligibility
7962,b1_159,Reject application
7964,b1_159,Loan application rejected
7966,b1_474,Loan  application received
7968,b1_474,Check  application  form completeness
7970,b1_474,Appraise property
7971,b1_474,Check credit history
7974,b1_474,Assess loan risk
7976,b1_474,Assess eligibility
7978,b1_474,Reject application
7980,b1_474,Loan application rejected
7982,b1_147,Loan  application received
7984,b1_147,Check  application  form completeness
7986,b1_147,Appraise property
7987,b1_147,Check credit history
7989,b1_147,Assess loan risk
7992,b1_147,Assess eligibility
7994,b1_147,Reject application
7996,b1_147,Loan application rejected
7998,b1_303,Loan  application received
8000,b1_303,Check  application  form completeness
8002,b1_303,Appraise property
8003,b1_303,Check credit history
8005,b1_303,Assess loan risk
8008,b1_303,Assess eligibility
8010,b1_303,Prepare acceptance pack
8012,b1_303,Check if home insurance quote is requested
8014,b1_303,Send acceptance pack
8016,b1_303,Verify repayment agreement
8018,b1_303,Approve application
8020,b1_303,Loan  application approved
8022,b1_73,Loan  application received
8024,b1_73,Check  application  form completeness
8026,b1_73,Return application back to applicant
8028,b1_73,Receive updated application
8030,b1_73,Check  application  form completeness
8032,b1_73,Return application back to applicant
8034,b1_73,Receive updated application
8036,b1_73,Check  application  form completeness
8038,b1_73,Appraise property
8039,b1_73,Check credit history
8042,b1_73,Assess loan risk
8044,b1_73,Assess eligibility
8046,b1_73,Reject application
8048,b1_73,Loan application rejected
8050,b1_353,Loan  application received
8052,b1_353,Check  application  form completeness
8054,b1_353,Appraise property
8055,b1_353,Check credit history
8057,b1_353,Assess loan risk
8060,b1_353,Assess eligibility
8062,b1_353,Prepare acceptance pack
8064,b1_353,Check if home insurance quote is requested
8066,b1_353,Send home insurance quote
8068,b1_353,Verify repayment agreement
8070,b1_353,Approve application
8072,b1_353,Loan  application approved
8074,b1_468,Loan  application received
8076,b1_468,Check  application  form completeness
8078,b1_468,Appraise property
8079,b1_468,Check credit history
8082,b1_468,Assess loan risk
8084,b1_468,Assess eligibility
8086,b1_468,Reject application
8088,b1_468,Loan application rejected
8090,b1_376,Loan  application received
8092,b1_376,Check  application  form completeness
8094,b1_376,Return application back to applicant
8096,b1_376,Receive updated application
8098,b1_376,Check  application  form completeness
8100,b1_376,Appraise property
8101,b1_376,Check credit history
8103,b1_376,Assess loan risk
8106,b1_376,Assess eligibility
8108,b1_376,Prepare acceptance pack
8110,b1_376,Check if home insurance quote is requested
8112,b1_376,Send acceptance pack
8114,b1_376,Verify repayment agreement
8116,b1_376,Cancel application
8118,b1_376,Loan  application canceled
8120,b1_178,Loan  application received
8122,b1_178,Check  application  form completeness
8124,b1_178,Appraise property
8125,b1_178,Check credit history
8127,b1_178,Assess loan risk
8130,b1_178,Assess eligibility
8132,b1_178,Reject application
8134,b1_178,Loan application rejected
8136,b1_309,Loan  application received
8138,b1_309,Check  application  form completeness
8140,b1_309,Appraise property
8141,b1_309,Check credit history
8144,b1_309,Assess loan risk
8146,b1_309,Assess eligibility
8148,b1_309,Reject application
8150,b1_309,Loan application rejected
8152,b1_428,Loan  application received
8154,b1_428,Check  application  form completeness
8156,b1_428,Appraise property
8157,b1_428,Check credit history
8160,b1_428,Assess loan risk
8162,b1_428,Assess eligibility
8164,b1_428,Reject application
8166,b1_428,Loan application rejected
8168,b1_310,Loan  application received
8170,b1_310,Check  application  form completeness
8172,b1_310,Appraise property
8173,b1_310,Check credit history
8176,b1_310,Assess loan risk
8178,b1_310,Assess eligibility
8180,b1_310,Reject application
8182,b1_310,Loan application rejected
8184,b1_191,Loan  application received
8186,b1_191,Check  application  form completeness
8188,b1_191,Appraise property
8189,b1_191,Check credit history
8191,b1_191,Assess loan risk
8194,b1_191,Assess eligibility
8196,b1_191,Prepare acceptance pack
8198,b1_191,Check if home insurance quote is requested
8200,b1_191,Send home insurance quote
8202,b1_191,Verify repayment agreement
8204,b1_191,Approve application
8206,b1_191,Loan  application approved
8208,b1_181,Loan  application received
8210,b1_181,Check  application  form completeness
8212,b1_181,Return application back to applicant
8214,b1_181,Receive updated application
8216,b1_181,Check  application  form completeness
8218,b1_181,Appraise property
8219,b1_181,Check credit history
8222,b1_181,Assess loan risk
8224,b1_181,Assess eligibility
8226,b1_181,Prepare acceptance pack
8228,b1_181,Check if home insurance quote is requested
8230,b1_181,Send home insurance quote
8232,b1_181,Verify repayment agreement
8234,b1_181,Cancel application
8236,b1_181,Loan  application canceled
8238,b1_451,Loan  application received
8240,b1_451,Check  application  form completeness
8242,b1_451,Return application back to applicant
8244,b1_451,Receive updated application
8246,b1_451,Check  application  form completeness
8248,b1_451,Appraise property
8249,b1_451,Check credit history
8252,b1_451,Assess loan risk
8254,b1_451,Assess eligibility
8256,b1_451,Prepare acceptance pack
8258,b1_451,Check if home insurance quote is requested
8260,b1_451,Send acceptance pack
8262,b1_451,Verify repayment agreement
8264,b1_451,Cancel application
8266,b1_451,Loan  application canceled
8268,b1_7,Loan  application received
8270,b1_7,Check  application  form completeness
