,id,activity_name
9750,b1_339,Loan application rejected
9752,b1_466,Loan  application received
9754,b1_466,Check  application  form completeness
9756,b1_466,Appraise property
9757,b1_466,Check credit history
9760,b1_466,Assess loan risk
9762,b1_466,Assess eligibility
9764,b1_466,Reject application
9766,b1_466,Loan application rejected
9768,b1_220,Loan  application received
9770,b1_220,Check  application  form completeness
9772,b1_220,Appraise property
9773,b1_220,Check credit history
9776,b1_220,Assess loan risk
9778,b1_220,Assess eligibility
9780,b1_220,Prepare acceptance pack
9782,b1_220,Check if home insurance quote is requested
9784,b1_220,Send acceptance pack
9786,b1_220,Verify repayment agreement
9788,b1_220,Cancel application
9790,b1_220,Loan  application canceled
9792,b1_405,Loan  application received
9794,b1_405,Check  application  form completeness
9796,b1_405,Appraise property
9797,b1_405,Check credit history
9800,b1_405,Assess loan risk
9802,b1_405,Assess eligibility
9804,b1_405,Prepare acceptance pack
9806,b1_405,Check if home insurance quote is requested
9808,b1_405,Send acceptance pack
9810,b1_405,Verify repayment agreement
9812,b1_405,Approve application
9814,b1_405,Loan  application approved
9816,b1_129,Loan  application received
9818,b1_129,Check  application  form completeness
9820,b1_129,Appraise property
9821,b1_129,Check credit history
9824,b1_129,Assess loan risk
9826,b1_129,Assess eligibility
9828,b1_129,Prepare acceptance pack
9830,b1_129,Check if home insurance quote is requested
9832,b1_129,Send home insurance quote
9834,b1_129,Verify repayment agreement
9836,b1_129,Cancel application
9838,b1_129,Loan  application canceled
9840,b1_18,Loan  application received
9842,b1_18,Check  application  form completeness
9844,b1_18,Appraise property
9845,b1_18,Check credit history
9847,b1_18,Assess loan risk
9850,b1_18,Assess eligibility
9852,b1_18,Reject application
9854,b1_18,Loan application rejected
9856,b1_323,Loan  application received
9858,b1_323,Check  application  form completeness
9860,b1_323,Appraise property
9861,b1_323,Check credit history
9864,b1_323,Assess loan risk
9866,b1_323,Assess eligibility
9868,b1_323,Reject application
9870,b1_323,Loan application rejected
9872,b1_145,Loan  application received
9874,b1_145,Check  application  form completeness
9876,b1_145,Appraise property
9877,b1_145,Check credit history
9880,b1_145,Assess loan risk
9882,b1_145,Assess eligibility
9884,b1_145,Prepare acceptance pack
9886,b1_145,Check if home insurance quote is requested
9888,b1_145,Send acceptance pack
9890,b1_145,Verify repayment agreement
9892,b1_145,Cancel application
9894,b1_145,Loan  application canceled
9896,b1_45,Loan  application received
9898,b1_45,Check  application  form completeness
9900,b1_45,Appraise property
9901,b1_45,Check credit history
9903,b1_45,Assess loan risk
9906,b1_45,Assess eligibility
9908,b1_45,Reject application
9910,b1_45,Loan application rejected
9912,b1_211,Loan  application received
9914,b1_211,Check  application  form completeness
9916,b1_211,Appraise property
9917,b1_211,Check credit history
9920,b1_211,Assess loan risk
9922,b1_211,Assess eligibility
9924,b1_211,Prepare acceptance pack
9926,b1_211,Check if home insurance quote is requested
9928,b1_211,Send home insurance quote
9930,b1_211,Verify repayment agreement
9932,b1_211,Cancel application
9934,b1_211,Loan  application canceled
9936,b1_498,Loan  application received
9938,b1_498,Check  application  form completeness
9940,b1_498,Appraise property
9941,b1_498,Check credit history
9943,b1_498,Assess loan risk
9946,b1_498,Assess eligibility
9948,b1_498,Reject application
9950,b1_498,Loan application rejected
9952,b1_158,Loan  application received
9954,b1_158,Check  application  form completeness
9956,b1_158,Appraise property
9957,b1_158,Check credit history
9959,b1_158,Assess loan risk
9962,b1_158,Assess eligibility
9964,b1_158,Prepare acceptance pack
9966,b1_158,Check if home insurance quote is requested
9968,b1_158,Send acceptance pack
9970,b1_158,Verify repayment agreement
9972,b1_158,Approve application
9974,b1_158,Loan  application approved
9976,b1_349,Loan  application received
9978,b1_349,Check  application  form completeness
9980,b1_349,Appraise property
9981,b1_349,Check credit history
9983,b1_349,Assess loan risk
9986,b1_349,Assess eligibility
9988,b1_349,Prepare acceptance pack
9990,b1_349,Check if home insurance quote is requested
9992,b1_349,Send home insurance quote
9994,b1_349,Verify repayment agreement
9996,b1_349,Approve application
9998,b1_349,Loan  application approved
10000,b1_153,Loan  application received
10002,b1_153,Check  application  form completeness
10004,b1_153,Return application back to applicant
10006,b1_153,Receive updated application
10008,b1_153,Check  application  form completeness
10010,b1_153,Return application back to applicant
10012,b1_153,Receive updated application
10014,b1_153,Check  application  form completeness
10016,b1_153,Appraise property
10017,b1_153,Check credit history
10020,b1_153,Assess loan risk
10022,b1_153,Assess eligibility
10024,b1_153,Reject application
10026,b1_153,Loan application rejected
10028,b1_70,Loan  application received
10030,b1_70,Check  application  form completeness
10032,b1_70,Appraise property
10033,b1_70,Check credit history
10036,b1_70,Assess loan risk
10038,b1_70,Assess eligibility
10040,b1_70,Reject application
10042,b1_70,Loan application rejected
10044,b1_34,Loan  application received
10046,b1_34,Check  application  form completeness
10048,b1_34,Appraise property
10049,b1_34,Check credit history
10052,b1_34,Assess loan risk
10054,b1_34,Assess eligibility
10056,b1_34,Prepare acceptance pack
10058,b1_34,Check if home insurance quote is requested
10060,b1_34,Send acceptance pack
10062,b1_34,Verify repayment agreement
10064,b1_34,Approve application
10066,b1_34,Loan  application approved
10068,b1_247,Loan  application received
10070,b1_247,Check  application  form completeness
10072,b1_247,Appraise property
10073,b1_247,Check credit history
10076,b1_247,Assess loan risk
10078,b1_247,Assess eligibility
10080,b1_247,Reject application
10082,b1_247,Loan application rejected
10084,b1_460,Loan  application received
10086,b1_460,Check  application  form completeness
10088,b1_460,Appraise property
10089,b1_460,Check credit history
10092,b1_460,Assess loan risk
10094,b1_460,Assess eligibility
10096,b1_460,Prepare acceptance pack
10098,b1_460,Check if home insurance quote is requested
10100,b1_460,Send acceptance pack
10102,b1_460,Verify repayment agreement
10104,b1_460,Cancel application
10106,b1_460,Loan  application canceled
10108,b1_60,Loan  application received
10110,b1_60,Check  application  form completeness
10112,b1_60,Appraise property
10113,b1_60,Check credit history
10116,b1_60,Assess loan risk
10118,b1_60,Assess eligibility
10120,b1_60,Prepare acceptance pack
10122,b1_60,Check if home insurance quote is requested
10124,b1_60,Send acceptance pack
10126,b1_60,Verify repayment agreement
10128,b1_60,Cancel application
10130,b1_60,Loan  application canceled
10132,b1_454,Loan  application received
10134,b1_454,Check  application  form completeness
10136,b1_454,Appraise property
10137,b1_454,Check credit history
10139,b1_454,Assess loan risk
10142,b1_454,Assess eligibility
10144,b1_454,Prepare acceptance pack
10146,b1_454,Check if home insurance quote is requested
10148,b1_454,Send home insurance quote
10150,b1_454,Verify repayment agreement
10152,b1_454,Cancel application
10154,b1_454,Loan  application canceled
10156,b1_365,Loan  application received
10158,b1_365,Check  application  form completeness
10160,b1_365,Appraise property
10161,b1_365,Check credit history
10163,b1_365,Assess loan risk
10166,b1_365,Assess eligibility
10168,b1_365,Prepare acceptance pack
10170,b1_365,Check if home insurance quote is requested
10172,b1_365,Send acceptance pack
10174,b1_365,Verify repayment agreement
10176,b1_365,Cancel application
10178,b1_365,Loan  application canceled
10180,b1_430,Loan  application received
10182,b1_430,Check  application  form completeness
10184,b1_430,Appraise property
10185,b1_430,Check credit history
10188,b1_430,Assess loan risk
10190,b1_430,Assess eligibility
10192,b1_430,Prepare acceptance pack
10194,b1_430,Check if home insurance quote is requested
10196,b1_430,Send home insurance quote
10198,b1_430,Verify repayment agreement
10200,b1_430,Cancel application
10202,b1_430,Loan  application canceled
10204,b1_418,Loan  application received
10206,b1_418,Check  application  form completeness
10208,b1_418,Appraise property
10209,b1_418,Check credit history
10211,b1_418,Assess loan risk
10214,b1_418,Assess eligibility
10216,b1_418,Prepare acceptance pack
10218,b1_418,Check if home insurance quote is requested
10220,b1_418,Send home insurance quote
10222,b1_418,Verify repayment agreement
10224,b1_418,Cancel application
10226,b1_418,Loan  application canceled
10228,b1_383,Loan  application received
10230,b1_383,Check  application  form completeness
10232,b1_383,Return application back to applicant
10234,b1_383,Receive updated application
10236,b1_383,Check  application  form completeness
10238,b1_383,Return application back to applicant
10240,b1_383,Receive updated application
10242,b1_383,Check  application  form completeness
10244,b1_383,Appraise property
10245,b1_383,Check credit history
10248,b1_383,Assess loan risk
10250,b1_383,Assess eligibility
10252,b1_383,Reject application
10254,b1_383,Loan application rejected
10256,b1_411,Loan  application received
10258,b1_411,Check  application  form completeness
10260,b1_411,Appraise property
10261,b1_411,Check credit history
10264,b1_411,Assess loan risk
10266,b1_411,Assess eligibility
10268,b1_411,Reject application
10270,b1_411,Loan application rejected
10272,b1_125,Loan  application received
10274,b1_125,Check  application  form completeness
10276,b1_125,Appraise property
10277,b1_125,Check credit history
10279,b1_125,Assess loan risk
10282,b1_125,Assess eligibility
10284,b1_125,Reject application
10286,b1_125,Loan application rejected
10288,b1_305,Loan  application received
10290,b1_305,Check  application  form completeness
10292,b1_305,Appraise property
10293,b1_305,Check credit history
10296,b1_305,Assess loan risk
10298,b1_305,Assess eligibility
10300,b1_305,Prepare acceptance pack
10302,b1_305,Check if home insurance quote is requested
10304,b1_305,Send home insurance quote
10306,b1_305,Verify repayment agreement
10308,b1_305,Approve application
10310,b1_305,Loan  application approved
10312,b1_77,Loan  application received
10314,b1_77,Check  application  form completeness
10316,b1_77,Appraise property
10317,b1_77,Check credit history
10320,b1_77,Assess loan risk
10322,b1_77,Assess eligibility
10324,b1_77,Prepare acceptance pack
10326,b1_77,Check if home insurance quote is requested
10328,b1_77,Send acceptance pack
10330,b1_77,Verify repayment agreement
10332,b1_77,Cancel application
10334,b1_77,Loan  application canceled
10336,b1_111,Loan  application received
10338,b1_111,Check  application  form completeness
10340,b1_111,Appraise property
10341,b1_111,Check credit history
10343,b1_111,Assess loan risk
10346,b1_111,Assess eligibility
10348,b1_111,Prepare acceptance pack
10350,b1_111,Check if home insurance quote is requested
10352,b1_111,Send acceptance pack
10354,b1_111,Verify repayment agreement
10356,b1_111,Cancel application
10358,b1_111,Loan  application canceled
10360,b1_322,Loan  application received
10362,b1_322,Check  application  form completeness
10364,b1_322,Appraise property
10365,b1_322,Check credit history
10367,b1_322,Assess loan risk
10370,b1_322,Assess eligibility
10372,b1_322,Reject application
10374,b1_322,Loan application rejected
10376,b1_483,Loan  application received
10378,b1_483,Check  application  form completeness
10380,b1_483,Appraise property
10381,b1_483,Check credit history
10384,b1_483,Assess loan risk
10386,b1_483,Assess eligibility
10388,b1_483,Prepare acceptance pack
10390,b1_483,Check if home insurance quote is requested
10392,b1_483,Send acceptance pack
10394,b1_483,Verify repayment agreement
10396,b1_483,Approve application
10398,b1_483,Loan  application approved
10400,b1_104,Loan  application received
10402,b1_104,Check  application  form completeness
10404,b1_104,Appraise property
10405,b1_104,Check credit history
10408,b1_104,Assess loan risk
10410,b1_104,Assess eligibility
10412,b1_104,Prepare acceptance pack
10414,b1_104,Check if home insurance quote is requested
10416,b1_104,Send acceptance pack
10418,b1_104,Verify repayment agreement
10420,b1_104,Approve application
10422,b1_104,Loan  application approved
10424,b1_354,Loan  application received
10426,b1_354,Check  application  form completeness
10428,b1_354,Appraise property
10429,b1_354,Check credit history
10432,b1_354,Assess loan risk
10434,b1_354,Assess eligibility
10436,b1_354,Prepare acceptance pack
10438,b1_354,Check if home insurance quote is requested
10440,b1_354,Send acceptance pack
10442,b1_354,Verify repayment agreement
10444,b1_354,Approve application
10446,b1_354,Loan  application approved
