,id,activity_name
27132,b2_212,Check if home insurance quote is requested
27134,b2_212,Send home insurance quote
27136,b2_212,Verify repayment agreement
27138,b2_212,Approve application
27140,b2_212,Loan  application approved
27142,b2_300,Loan  application received
27144,b2_300,Check  application  form completeness
27146,b2_300,Appraise property
27147,b2_300,Check credit history
27149,b2_300,Assess loan risk
27152,b2_300,Assess eligibility
27154,b2_300,Prepare acceptance pack
27156,b2_300,Check if home insurance quote is requested
27158,b2_300,Send home insurance quote
27160,b2_300,Verify repayment agreement
27162,b2_300,Cancel application
27164,b2_300,Loan  application canceled
27166,b2_482,Loan  application received
27168,b2_482,Check  application  form completeness
27170,b2_482,Appraise property
27171,b2_482,Check credit history
27173,b2_482,Assess loan risk
27176,b2_482,Assess eligibility
27178,b2_482,Prepare acceptance pack
27180,b2_482,Check if home insurance quote is requested
27182,b2_482,Send home insurance quote
27184,b2_482,Verify repayment agreement
27186,b2_482,Approve application
27188,b2_482,Loan  application approved
27190,b2_271,Loan  application received
27192,b2_271,Check  application  form completeness
27194,b2_271,Appraise property
27195,b2_271,Check credit history
27197,b2_271,Assess loan risk
27200,b2_271,Assess eligibility
27202,b2_271,Reject application
27204,b2_271,Loan application rejected
27206,b2_320,Loan  application received
27208,b2_320,Check  application  form completeness
27210,b2_320,Appraise property
27211,b2_320,Check credit history
27214,b2_320,Assess loan risk
27216,b2_320,Assess eligibility
27218,b2_320,Prepare acceptance pack
27220,b2_320,Check if home insurance quote is requested
27222,b2_320,Send acceptance pack
27224,b2_320,Verify repayment agreement
27226,b2_320,Approve application
27228,b2_320,Loan  application approved
27230,b2_118,Loan  application received
27232,b2_118,Check  application  form completeness
27234,b2_118,Appraise property
27235,b2_118,Check credit history
27238,b2_118,Assess loan risk
27240,b2_118,Assess eligibility
27242,b2_118,Reject application
27244,b2_118,Loan application rejected
27246,b2_495,Loan  application received
27248,b2_495,Check  application  form completeness
27250,b2_495,Appraise property
27251,b2_495,Check credit history
27253,b2_495,Assess loan risk
27256,b2_495,Assess eligibility
27258,b2_495,Prepare acceptance pack
27260,b2_495,Check if home insurance quote is requested
27262,b2_495,Send home insurance quote
27264,b2_495,Verify repayment agreement
27266,b2_495,Approve application
27268,b2_495,Loan  application approved
27270,b2_448,Loan  application received
27272,b2_448,Check  application  form completeness
27274,b2_448,Appraise property
27275,b2_448,Check credit history
27277,b2_448,Assess loan risk
27280,b2_448,Assess eligibility
27282,b2_448,Reject application
27284,b2_448,Loan application rejected
27286,b2_224,Loan  application received
27288,b2_224,Check  application  form completeness
27290,b2_224,Appraise property
27291,b2_224,Check credit history
27294,b2_224,Assess loan risk
27296,b2_224,Assess eligibility
27298,b2_224,Reject application
27300,b2_224,Loan application rejected
27302,b2_385,Loan  application received
27304,b2_385,Check  application  form completeness
27306,b2_385,Appraise property
27307,b2_385,Check credit history
27310,b2_385,Assess loan risk
27312,b2_385,Assess eligibility
27314,b2_385,Prepare acceptance pack
27316,b2_385,Check if home insurance quote is requested
27318,b2_385,Send home insurance quote
27320,b2_385,Verify repayment agreement
27322,b2_385,Cancel application
27324,b2_385,Loan  application canceled
27326,b2_337,Loan  application received
27328,b2_337,Check  application  form completeness
27330,b2_337,Appraise property
27331,b2_337,Check credit history
27334,b2_337,Assess loan risk
27336,b2_337,Assess eligibility
27338,b2_337,Reject application
27340,b2_337,Loan application rejected
27342,b2_389,Loan  application received
27344,b2_389,Check  application  form completeness
27346,b2_389,Appraise property
27347,b2_389,Check credit history
27350,b2_389,Assess loan risk
27352,b2_389,Assess eligibility
27354,b2_389,Prepare acceptance pack
27356,b2_389,Check if home insurance quote is requested
27358,b2_389,Send home insurance quote
27360,b2_389,Verify repayment agreement
27362,b2_389,Cancel application
27364,b2_389,Loan  application canceled
27366,b2_66,Loan  application received
27368,b2_66,Check  application  form completeness
27370,b2_66,Appraise property
27371,b2_66,Check credit history
27374,b2_66,Assess loan risk
27376,b2_66,Assess eligibility
27378,b2_66,Prepare acceptance pack
27380,b2_66,Check if home insurance quote is requested
27382,b2_66,Send acceptance pack
27384,b2_66,Verify repayment agreement
27386,b2_66,Approve application
27388,b2_66,Loan  application approved
27390,b2_236,Loan  application received
27392,b2_236,Check  application  form completeness
27394,b2_236,Return application back to applicant
27396,b2_236,Receive updated application
27398,b2_236,Check  application  form completeness
27400,b2_236,Appraise property
27401,b2_236,Check credit history
27404,b2_236,Assess loan risk
27406,b2_236,Assess eligibility
27408,b2_236,Reject application
27410,b2_236,Loan application rejected
27412,b2_335,Loan  application received
27414,b2_335,Check  application  form completeness
27416,b2_335,Appraise property
27417,b2_335,Check credit history
27419,b2_335,Assess loan risk
27422,b2_335,Assess eligibility
27424,b2_335,Reject application
27426,b2_335,Loan application rejected
27428,b2_352,Loan  application received
27430,b2_352,Check  application  form completeness
27432,b2_352,Appraise property
27433,b2_352,Check credit history
27436,b2_352,Assess loan risk
27438,b2_352,Assess eligibility
27440,b2_352,Prepare acceptance pack
27442,b2_352,Check if home insurance quote is requested
27444,b2_352,Send acceptance pack
27446,b2_352,Verify repayment agreement
27448,b2_352,Approve application
27450,b2_352,Loan  application approved
27452,b2_368,Loan  application received
27454,b2_368,Check  application  form completeness
27456,b2_368,Appraise property
27457,b2_368,Check credit history
27459,b2_368,Assess loan risk
27462,b2_368,Assess eligibility
27464,b2_368,Prepare acceptance pack
27466,b2_368,Check if home insurance quote is requested
27468,b2_368,Send acceptance pack
27470,b2_368,Verify repayment agreement
27472,b2_368,Cancel application
27474,b2_368,Loan  application canceled
27476,b2_260,Loan  application received
27478,b2_260,Check  application  form completeness
27480,b2_260,Appraise property
27481,b2_260,Check credit history
27484,b2_260,Assess loan risk
27486,b2_260,Assess eligibility
27488,b2_260,Reject application
27490,b2_260,Loan application rejected
27492,b2_433,Loan  application received
27494,b2_433,Check  application  form completeness
27496,b2_433,Return application back to applicant
27498,b2_433,Receive updated application
27500,b2_433,Check  application  form completeness
27502,b2_433,Appraise property
27503,b2_433,Check credit history
27506,b2_433,Assess loan risk
27508,b2_433,Assess eligibility
27510,b2_433,Reject application
27512,b2_433,Loan application rejected
27514,b2_415,Loan  application received
27516,b2_415,Check  application  form completeness
27518,b2_415,Appraise property
27519,b2_415,Check credit history
27522,b2_415,Assess loan risk
27524,b2_415,Assess eligibility
27526,b2_415,Prepare acceptance pack
27528,b2_415,Check if home insurance quote is requested
27530,b2_415,Send acceptance pack
27532,b2_415,Verify repayment agreement
27534,b2_415,Approve application
27536,b2_415,Loan  application approved
27538,b2_318,Loan  application received
27540,b2_318,Check  application  form completeness
27542,b2_318,Appraise property
27543,b2_318,Check credit history
27546,b2_318,Assess loan risk
27548,b2_318,Assess eligibility
27550,b2_318,Prepare acceptance pack
27552,b2_318,Check if home insurance quote is requested
27554,b2_318,Send home insurance quote
27556,b2_318,Verify repayment agreement
27558,b2_318,Approve application
27560,b2_318,Loan  application approved
27562,b2_359,Loan  application received
27564,b2_359,Check  application  form completeness
27566,b2_359,Return application back to applicant
27568,b2_359,Receive updated application
27570,b2_359,Check  application  form completeness
27572,b2_359,Appraise property
27573,b2_359,Check credit history
27576,b2_359,Assess loan risk
27578,b2_359,Assess eligibility
27580,b2_359,Prepare acceptance pack
27582,b2_359,Check if home insurance quote is requested
27584,b2_359,Send home insurance quote
27586,b2_359,Verify repayment agreement
27588,b2_359,Approve application
27590,b2_359,Loan  application approved
27592,b2_397,Loan  application received
27594,b2_397,Check  application  form completeness
27596,b2_397,Appraise property
27597,b2_397,Check credit history
27599,b2_397,Assess loan risk
27602,b2_397,Assess eligibility
27604,b2_397,Prepare acceptance pack
27606,b2_397,Check if home insurance quote is requested
27608,b2_397,Send home insurance quote
27610,b2_397,Verify repayment agreement
27612,b2_397,Cancel application
27614,b2_397,Loan  application canceled
27616,b2_241,Loan  application received
27618,b2_241,Check  application  form completeness
27620,b2_241,Appraise property
27621,b2_241,Check credit history
27623,b2_241,Assess loan risk
27626,b2_241,Assess eligibility
27628,b2_241,Reject application
27630,b2_241,Loan application rejected
27632,b2_106,Loan  application received
27634,b2_106,Check  application  form completeness
27636,b2_106,Appraise property
27637,b2_106,Check credit history
27639,b2_106,Assess loan risk
27642,b2_106,Assess eligibility
27644,b2_106,Prepare acceptance pack
27646,b2_106,Check if home insurance quote is requested
27648,b2_106,Send home insurance quote
27650,b2_106,Verify repayment agreement
27652,b2_106,Cancel application
27654,b2_106,Loan  application canceled
27656,b2_245,Loan  application received
27658,b2_245,Check  application  form completeness
27660,b2_245,Appraise property
27661,b2_245,Check credit history
27663,b2_245,Assess loan risk
27666,b2_245,Assess eligibility
27668,b2_245,Reject application
27670,b2_245,Loan application rejected
27672,b2_402,Loan  application received
27674,b2_402,Check  application  form completeness
27676,b2_402,Appraise property
27677,b2_402,Check credit history
27679,b2_402,Assess loan risk
27682,b2_402,Assess eligibility
27684,b2_402,Prepare acceptance pack
27686,b2_402,Check if home insurance quote is requested
27688,b2_402,Send acceptance pack
27690,b2_402,Verify repayment agreement
27692,b2_402,Cancel application
27694,b2_402,Loan  application canceled
27696,b2_112,Loan  application received
27698,b2_112,Check  application  form completeness
27700,b2_112,Appraise property
27701,b2_112,Check credit history
27703,b2_112,Assess loan risk
27706,b2_112,Assess eligibility
27708,b2_112,Prepare acceptance pack
27710,b2_112,Check if home insurance quote is requested
27712,b2_112,Send acceptance pack
27714,b2_112,Verify repayment agreement
27716,b2_112,Cancel application
27718,b2_112,Loan  application canceled
27720,b2_155,Loan  application received
27722,b2_155,Check  application  form completeness
27724,b2_155,Appraise property
27725,b2_155,Check credit history
27727,b2_155,Assess loan risk
27730,b2_155,Assess eligibility
27732,b2_155,Reject application
27734,b2_155,Loan application rejected
27736,b2_396,Loan  application received
27738,b2_396,Check  application  form completeness
27740,b2_396,Return application back to applicant
27742,b2_396,Receive updated application
27744,b2_396,Check  application  form completeness
27746,b2_396,Appraise property
27747,b2_396,Check credit history
27750,b2_396,Assess loan risk
27752,b2_396,Assess eligibility
27754,b2_396,Prepare acceptance pack
27756,b2_396,Check if home insurance quote is requested
27758,b2_396,Send home insurance quote
27760,b2_396,Verify repayment agreement
27762,b2_396,Approve application
27764,b2_396,Loan  application approved
27766,b2_317,Loan  application received
27768,b2_317,Check  application  form completeness
27770,b2_317,Return application back to applicant
27772,b2_317,Receive updated application
27774,b2_317,Check  application  form completeness
27776,b2_317,Appraise property
27777,b2_317,Check credit history
