,id,activity_name
35724,p2_440,Loan  application received
35726,p2_440,Check  application  form completeness
35728,p2_440,Appraise property
35730,p2_440,Check credit history
35732,p2_440,Assess loan risk
35734,p2_440,Assess eligibility
35736,p2_440,Prepare acceptance pack
35738,p2_440,Check if home insurance quote is requested
35740,p2_440,Send home insurance quote
35742,p2_440,Verify repayment agreement
35744,p2_440,Approve application
35746,p2_440,Loan  application approved
35748,p2_308,Loan  application received
35750,p2_308,Check  application  form completeness
35752,p2_308,Appraise property
35754,p2_308,Check credit history
35756,p2_308,Assess loan risk
35758,p2_308,Assess eligibility
35760,p2_308,Reject application
35762,p2_308,Loan application rejected
35764,p2_370,Loan  application received
35766,p2_370,Check  application  form completeness
35768,p2_370,Appraise property
35770,p2_370,Check credit history
35772,p2_370,Assess loan risk
35774,p2_370,Assess eligibility
35776,p2_370,Prepare acceptance pack
35778,p2_370,Check if home insurance quote is requested
35780,p2_370,Send home insurance quote
35782,p2_370,Verify repayment agreement
35784,p2_370,Cancel application
35786,p2_370,Loan  application canceled
35788,p2_43,Loan  application received
35790,p2_43,Check  application  form completeness
35792,p2_43,Appraise property
35794,p2_43,Check credit history
35796,p2_43,Assess loan risk
35798,p2_43,Assess eligibility
35800,p2_43,Prepare acceptance pack
35802,p2_43,Check if home insurance quote is requested
35804,p2_43,Send acceptance pack
35806,p2_43,Verify repayment agreement
35808,p2_43,Approve application
35810,p2_43,Loan  application approved
35812,p2_80,Loan  application received
35814,p2_80,Check  application  form completeness
35816,p2_80,Appraise property
35818,p2_80,Check credit history
35820,p2_80,Assess loan risk
35822,p2_80,Assess eligibility
35824,p2_80,Reject application
35826,p2_80,Loan application rejected
35828,p2_297,Loan  application received
35830,p2_297,Check  application  form completeness
35832,p2_297,Appraise property
35834,p2_297,Check credit history
35836,p2_297,Assess loan risk
35838,p2_297,Assess eligibility
35840,p2_297,Reject application
35842,p2_297,Loan application rejected
35844,p2_30,Loan  application received
35846,p2_30,Check  application  form completeness
35848,p2_30,Appraise property
35850,p2_30,Check credit history
35852,p2_30,Assess loan risk
35854,p2_30,Assess eligibility
35856,p2_30,Prepare acceptance pack
35858,p2_30,Check if home insurance quote is requested
35860,p2_30,Send home insurance quote
35862,p2_30,Verify repayment agreement
35864,p2_30,Cancel application
35866,p2_30,Loan  application canceled
35868,p2_336,Loan  application received
35870,p2_336,Check  application  form completeness
35872,p2_336,Return application back to applicant
35874,p2_336,Receive updated application
35876,p2_336,Check  application  form completeness
35878,p2_336,Appraise property
35880,p2_336,Check credit history
35882,p2_336,Assess loan risk
35884,p2_336,Assess eligibility
35886,p2_336,Prepare acceptance pack
35888,p2_336,Check if home insurance quote is requested
35890,p2_336,Send home insurance quote
35892,p2_336,Verify repayment agreement
35894,p2_336,Approve application
35896,p2_336,Loan  application approved
35898,p2_189,Loan  application received
35900,p2_189,Check  application  form completeness
35902,p2_189,Return application back to applicant
35904,p2_189,Receive updated application
35906,p2_189,Check  application  form completeness
35908,p2_189,Appraise property
35910,p2_189,Check credit history
35912,p2_189,Assess loan risk
35914,p2_189,Assess eligibility
35916,p2_189,Prepare acceptance pack
35918,p2_189,Check if home insurance quote is requested
35920,p2_189,Send home insurance quote
35922,p2_189,Verify repayment agreement
35924,p2_189,Cancel application
35926,p2_189,Loan  application canceled
35928,p2_380,Loan  application received
35930,p2_380,Check  application  form completeness
35932,p2_380,Appraise property
35934,p2_380,Check credit history
35936,p2_380,Assess loan risk
35938,p2_380,Assess eligibility
35940,p2_380,Reject application
35942,p2_380,Loan application rejected
35944,p2_32,Loan  application received
35946,p2_32,Check  application  form completeness
35948,p2_32,Appraise property
35950,p2_32,Check credit history
35952,p2_32,Assess loan risk
35954,p2_32,Assess eligibility
35956,p2_32,Prepare acceptance pack
35958,p2_32,Check if home insurance quote is requested
35960,p2_32,Send acceptance pack
35962,p2_32,Verify repayment agreement
35964,p2_32,Cancel application
35966,p2_32,Loan  application canceled
35968,p2_298,Loan  application received
35970,p2_298,Check  application  form completeness
35972,p2_298,Appraise property
35974,p2_298,Check credit history
35976,p2_298,Assess loan risk
35978,p2_298,Assess eligibility
35980,p2_298,Prepare acceptance pack
35982,p2_298,Check if home insurance quote is requested
35984,p2_298,Send home insurance quote
35986,p2_298,Verify repayment agreement
35988,p2_298,Approve application
35990,p2_298,Loan  application approved
35992,p2_31,Loan  application received
35994,p2_31,Check  application  form completeness
35996,p2_31,Appraise property
35998,p2_31,Check credit history
36000,p2_31,Assess loan risk
36002,p2_31,Assess eligibility
36004,p2_31,Prepare acceptance pack
36006,p2_31,Check if home insurance quote is requested
36008,p2_31,Send home insurance quote
36010,p2_31,Verify repayment agreement
36012,p2_31,Cancel application
36014,p2_31,Loan  application canceled
36016,p2_50,Loan  application received
36018,p2_50,Check  application  form completeness
36020,p2_50,Appraise property
36022,p2_50,Check credit history
36024,p2_50,Assess loan risk
36026,p2_50,Assess eligibility
36028,p2_50,Reject application
36030,p2_50,Loan application rejected
36032,p2_180,Loan  application received
36034,p2_180,Check  application  form completeness
36036,p2_180,Appraise property
36038,p2_180,Check credit history
36040,p2_180,Assess loan risk
36042,p2_180,Assess eligibility
36044,p2_180,Reject application
36046,p2_180,Loan application rejected
36048,p2_444,Loan  application received
36050,p2_444,Check  application  form completeness
36052,p2_444,Appraise property
36054,p2_444,Check credit history
36056,p2_444,Assess loan risk
36058,p2_444,Assess eligibility
36060,p2_444,Reject application
36062,p2_444,Loan application rejected
36064,p2_287,Loan  application received
36066,p2_287,Check  application  form completeness
36068,p2_287,Appraise property
36070,p2_287,Check credit history
36072,p2_287,Assess loan risk
36074,p2_287,Assess eligibility
36076,p2_287,Reject application
36078,p2_287,Loan application rejected
36080,p2_423,Loan  application received
36082,p2_423,Check  application  form completeness
36084,p2_423,Appraise property
36086,p2_423,Check credit history
36088,p2_423,Assess loan risk
36090,p2_423,Assess eligibility
36092,p2_423,Prepare acceptance pack
36094,p2_423,Check if home insurance quote is requested
36096,p2_423,Send home insurance quote
36098,p2_423,Verify repayment agreement
36100,p2_423,Approve application
36102,p2_423,Loan  application approved
36104,p2_160,Loan  application received
36106,p2_160,Check  application  form completeness
36108,p2_160,Appraise property
36110,p2_160,Check credit history
36112,p2_160,Assess loan risk
36114,p2_160,Assess eligibility
36116,p2_160,Reject application
36118,p2_160,Loan application rejected
36120,p2_392,Loan  application received
36122,p2_392,Check  application  form completeness
36124,p2_392,Appraise property
36126,p2_392,Check credit history
36128,p2_392,Assess loan risk
36130,p2_392,Assess eligibility
36132,p2_392,Reject application
36134,p2_392,Loan application rejected
36136,p2_157,Loan  application received
36138,p2_157,Check  application  form completeness
36140,p2_157,Return application back to applicant
36142,p2_157,Receive updated application
36144,p2_157,Check  application  form completeness
36146,p2_157,Return application back to applicant
36148,p2_157,Receive updated application
36150,p2_157,Check  application  form completeness
36152,p2_157,Appraise property
36154,p2_157,Check credit history
36156,p2_157,Assess loan risk
36158,p2_157,Assess eligibility
36160,p2_157,Reject application
36162,p2_157,Loan application rejected
36164,p2_53,Loan  application received
36166,p2_53,Check  application  form completeness
36168,p2_53,Appraise property
36170,p2_53,Check credit history
36172,p2_53,Assess loan risk
36174,p2_53,Assess eligibility
36176,p2_53,Reject application
36178,p2_53,Loan application rejected
36180,p2_332,Loan  application received
36182,p2_332,Check  application  form completeness
36184,p2_332,Appraise property
36186,p2_332,Check credit history
36188,p2_332,Assess loan risk
36190,p2_332,Assess eligibility
36192,p2_332,Reject application
36194,p2_332,Loan application rejected
36196,p2_114,Loan  application received
36198,p2_114,Check  application  form completeness
36200,p2_114,Appraise property
36202,p2_114,Check credit history
36204,p2_114,Assess loan risk
36206,p2_114,Assess eligibility
36208,p2_114,Reject application
36210,p2_114,Loan application rejected
36212,p2_185,Loan  application received
36214,p2_185,Check  application  form completeness
36216,p2_185,Appraise property
36218,p2_185,Check credit history
36220,p2_185,Assess loan risk
36222,p2_185,Assess eligibility
36224,p2_185,Reject application
36226,p2_185,Loan application rejected
36228,p2_152,Loan  application received
36230,p2_152,Check  application  form completeness
36232,p2_152,Appraise property
36234,p2_152,Check credit history
36236,p2_152,Assess loan risk
36238,p2_152,Assess eligibility
36240,p2_152,Prepare acceptance pack
36242,p2_152,Check if home insurance quote is requested
36244,p2_152,Send home insurance quote
36246,p2_152,Verify repayment agreement
36248,p2_152,Approve application
36250,p2_152,Loan  application approved
36252,p2_150,Loan  application received
36254,p2_150,Check  application  form completeness
36256,p2_150,Appraise property
36258,p2_150,Check credit history
36260,p2_150,Assess loan risk
36262,p2_150,Assess eligibility
36264,p2_150,Reject application
36266,p2_150,Loan application rejected
36268,p2_71,Loan  application received
36270,p2_71,Check  application  form completeness
36272,p2_71,Appraise property
36274,p2_71,Check credit history
36276,p2_71,Assess loan risk
36278,p2_71,Assess eligibility
36280,p2_71,Reject application
36282,p2_71,Loan application rejected
36284,p2_137,Loan  application received
36286,p2_137,Check  application  form completeness
36288,p2_137,Appraise property
36290,p2_137,Check credit history
36292,p2_137,Assess loan risk
36294,p2_137,Assess eligibility
36296,p2_137,Reject application
36298,p2_137,Loan application rejected
36300,p2_438,Loan  application received
36302,p2_438,Check  application  form completeness
36304,p2_438,Appraise property
36306,p2_438,Check credit history
36308,p2_438,Assess loan risk
36310,p2_438,Assess eligibility
36312,p2_438,Prepare acceptance pack
36314,p2_438,Check if home insurance quote is requested
36316,p2_438,Send acceptance pack
36318,p2_438,Verify repayment agreement
36320,p2_438,Approve application
36322,p2_438,Loan  application approved
36324,p2_23,Loan  application received
36326,p2_23,Check  application  form completeness
36328,p2_23,Appraise property
36330,p2_23,Check credit history
36332,p2_23,Assess loan risk
36334,p2_23,Assess eligibility
36336,p2_23,Prepare acceptance pack
36338,p2_23,Check if home insurance quote is requested
36340,p2_23,Send acceptance pack
36342,p2_23,Verify repayment agreement
36344,p2_23,Cancel application
36346,p2_23,Loan  application canceled
36348,p2_222,Loan  application received
36350,p2_222,Check  application  form completeness
36352,p2_222,Appraise property
36354,p2_222,Check credit history
36356,p2_222,Assess loan risk
36358,p2_222,Assess eligibility
36360,p2_222,Prepare acceptance pack
36362,p2_222,Check if home insurance quote is requested
36364,p2_222,Send home insurance quote
36366,p2_222,Verify repayment agreement
36368,p2_222,Cancel application
36370,p2_222,Loan  application canceled
36372,p2_326,Loan  application received
36374,p2_326,Check  application  form completeness
36376,p2_326,Appraise property
