,id,activity_name
26022,b2_71,Assess eligibility
26024,b2_71,Reject application
26026,b2_71,Loan application rejected
26028,b2_137,Loan  application received
26030,b2_137,Check  application  form completeness
26032,b2_137,Appraise property
26033,b2_137,Check credit history
26035,b2_137,Assess loan risk
26038,b2_137,Assess eligibility
26040,b2_137,Reject application
26042,b2_137,Loan application rejected
26044,b2_438,Loan  application received
26046,b2_438,Check  application  form completeness
26048,b2_438,Return application back to applicant
26050,b2_438,Receive updated application
26052,b2_438,Check  application  form completeness
26054,b2_438,Appraise property
26055,b2_438,Check credit history
26057,b2_438,Assess loan risk
26060,b2_438,Assess eligibility
26062,b2_438,Reject application
26064,b2_438,Loan application rejected
26066,b2_23,Loan  application received
26068,b2_23,Check  application  form completeness
26070,b2_23,Appraise property
26071,b2_23,Check credit history
26073,b2_23,Assess loan risk
26076,b2_23,Assess eligibility
26078,b2_23,Prepare acceptance pack
26080,b2_23,Check if home insurance quote is requested
26082,b2_23,Send acceptance pack
26084,b2_23,Verify repayment agreement
26086,b2_23,Approve application
26088,b2_23,Loan  application approved
26090,b2_222,Loan  application received
26092,b2_222,Check  application  form completeness
26094,b2_222,Appraise property
26095,b2_222,Check credit history
26097,b2_222,Assess loan risk
26100,b2_222,Assess eligibility
26102,b2_222,Reject application
26104,b2_222,Loan application rejected
26106,b2_326,Loan  application received
26108,b2_326,Check  application  form completeness
26110,b2_326,Appraise property
26111,b2_326,Check credit history
26114,b2_326,Assess loan risk
26116,b2_326,Assess eligibility
26118,b2_326,Prepare acceptance pack
26120,b2_326,Check if home insurance quote is requested
26122,b2_326,Send home insurance quote
26124,b2_326,Verify repayment agreement
26126,b2_326,Cancel application
26128,b2_326,Loan  application canceled
26130,b2_479,Loan  application received
26132,b2_479,Check  application  form completeness
26134,b2_479,Return application back to applicant
26136,b2_479,Receive updated application
26138,b2_479,Check  application  form completeness
26140,b2_479,Appraise property
26141,b2_479,Check credit history
26144,b2_479,Assess loan risk
26146,b2_479,Assess eligibility
26148,b2_479,Prepare acceptance pack
26150,b2_479,Check if home insurance quote is requested
26152,b2_479,Send acceptance pack
26154,b2_479,Verify repayment agreement
26156,b2_479,Approve application
26158,b2_479,Loan  application approved
26160,b2_105,Loan  application received
26162,b2_105,Check  application  form completeness
26164,b2_105,Appraise property
26165,b2_105,Check credit history
26167,b2_105,Assess loan risk
26170,b2_105,Assess eligibility
26172,b2_105,Prepare acceptance pack
26174,b2_105,Check if home insurance quote is requested
26176,b2_105,Send home insurance quote
26178,b2_105,Verify repayment agreement
26180,b2_105,Approve application
26182,b2_105,Loan  application approved
26184,b2_61,Loan  application received
26186,b2_61,Check  application  form completeness
26188,b2_61,Appraise property
26189,b2_61,Check credit history
26192,b2_61,Assess loan risk
26194,b2_61,Assess eligibility
26196,b2_61,Reject application
26198,b2_61,Loan application rejected
26200,b2_163,Loan  application received
26202,b2_163,Check  application  form completeness
26204,b2_163,Appraise property
26205,b2_163,Check credit history
26207,b2_163,Assess loan risk
26210,b2_163,Assess eligibility
26212,b2_163,Prepare acceptance pack
26214,b2_163,Check if home insurance quote is requested
26216,b2_163,Send acceptance pack
26218,b2_163,Verify repayment agreement
26220,b2_163,Cancel application
26222,b2_163,Loan  application canceled
26224,b2_10,Loan  application received
26226,b2_10,Check  application  form completeness
26228,b2_10,Appraise property
26229,b2_10,Check credit history
26231,b2_10,Assess loan risk
26234,b2_10,Assess eligibility
26236,b2_10,Prepare acceptance pack
26238,b2_10,Check if home insurance quote is requested
26240,b2_10,Send home insurance quote
26242,b2_10,Verify repayment agreement
26244,b2_10,Cancel application
26246,b2_10,Loan  application canceled
26248,b2_403,Loan  application received
26250,b2_403,Check  application  form completeness
26252,b2_403,Appraise property
26253,b2_403,Check credit history
26256,b2_403,Assess loan risk
26258,b2_403,Assess eligibility
26260,b2_403,Prepare acceptance pack
26262,b2_403,Check if home insurance quote is requested
26264,b2_403,Send home insurance quote
26266,b2_403,Verify repayment agreement
26268,b2_403,Cancel application
26270,b2_403,Loan  application canceled
26272,b2_47,Loan  application received
26274,b2_47,Check  application  form completeness
26276,b2_47,Appraise property
26277,b2_47,Check credit history
26279,b2_47,Assess loan risk
26282,b2_47,Assess eligibility
26284,b2_47,Reject application
26286,b2_47,Loan application rejected
26288,b2_250,Loan  application received
26290,b2_250,Check  application  form completeness
26292,b2_250,Appraise property
26293,b2_250,Check credit history
26295,b2_250,Assess loan risk
26298,b2_250,Assess eligibility
26300,b2_250,Reject application
26302,b2_250,Loan application rejected
26304,b2_27,Loan  application received
26306,b2_27,Check  application  form completeness
26308,b2_27,Appraise property
26309,b2_27,Check credit history
26311,b2_27,Assess loan risk
26314,b2_27,Assess eligibility
26316,b2_27,Reject application
26318,b2_27,Loan application rejected
26320,b2_170,Loan  application received
26322,b2_170,Check  application  form completeness
26324,b2_170,Appraise property
26325,b2_170,Check credit history
26328,b2_170,Assess loan risk
26330,b2_170,Assess eligibility
26332,b2_170,Reject application
26334,b2_170,Loan application rejected
26336,b2_87,Loan  application received
26338,b2_87,Check  application  form completeness
26340,b2_87,Appraise property
26341,b2_87,Check credit history
26343,b2_87,Assess loan risk
26346,b2_87,Assess eligibility
26348,b2_87,Reject application
26350,b2_87,Loan application rejected
26352,b2_116,Loan  application received
26354,b2_116,Check  application  form completeness
26356,b2_116,Appraise property
26357,b2_116,Check credit history
26359,b2_116,Assess loan risk
26362,b2_116,Assess eligibility
26364,b2_116,Prepare acceptance pack
26366,b2_116,Check if home insurance quote is requested
26368,b2_116,Send home insurance quote
26370,b2_116,Verify repayment agreement
26372,b2_116,Approve application
26374,b2_116,Loan  application approved
26376,b2_207,Loan  application received
26378,b2_207,Check  application  form completeness
26380,b2_207,Appraise property
26381,b2_207,Check credit history
26383,b2_207,Assess loan risk
26386,b2_207,Assess eligibility
26388,b2_207,Reject application
26390,b2_207,Loan application rejected
26392,b2_177,Loan  application received
26394,b2_177,Check  application  form completeness
26396,b2_177,Appraise property
26397,b2_177,Check credit history
26400,b2_177,Assess loan risk
26402,b2_177,Assess eligibility
26404,b2_177,Prepare acceptance pack
26406,b2_177,Check if home insurance quote is requested
26408,b2_177,Send acceptance pack
26410,b2_177,Verify repayment agreement
26412,b2_177,Approve application
26414,b2_177,Loan  application approved
26416,b2_413,Loan  application received
26418,b2_413,Check  application  form completeness
26420,b2_413,Appraise property
26421,b2_413,Check credit history
26423,b2_413,Assess loan risk
26426,b2_413,Assess eligibility
26428,b2_413,Reject application
26430,b2_413,Loan application rejected
26432,b2_494,Loan  application received
26434,b2_494,Check  application  form completeness
26436,b2_494,Appraise property
26437,b2_494,Check credit history
26439,b2_494,Assess loan risk
26442,b2_494,Assess eligibility
26444,b2_494,Prepare acceptance pack
26446,b2_494,Check if home insurance quote is requested
26448,b2_494,Send acceptance pack
26450,b2_494,Verify repayment agreement
26452,b2_494,Cancel application
26454,b2_494,Loan  application canceled
26456,b2_373,Loan  application received
26458,b2_373,Check  application  form completeness
26460,b2_373,Appraise property
26461,b2_373,Check credit history
26464,b2_373,Assess loan risk
26466,b2_373,Assess eligibility
26468,b2_373,Reject application
26470,b2_373,Loan application rejected
26472,b2_288,Loan  application received
26474,b2_288,Check  application  form completeness
26476,b2_288,Appraise property
26477,b2_288,Check credit history
26479,b2_288,Assess loan risk
26482,b2_288,Assess eligibility
26484,b2_288,Prepare acceptance pack
26486,b2_288,Check if home insurance quote is requested
26488,b2_288,Send acceptance pack
26490,b2_288,Verify repayment agreement
26492,b2_288,Approve application
26494,b2_288,Loan  application approved
26496,b2_316,Loan  application received
26498,b2_316,Check  application  form completeness
26500,b2_316,Appraise property
26501,b2_316,Check credit history
26503,b2_316,Assess loan risk
26506,b2_316,Assess eligibility
26508,b2_316,Reject application
26510,b2_316,Loan application rejected
26512,b2_410,Loan  application received
26514,b2_410,Check  application  form completeness
26516,b2_410,Appraise property
26517,b2_410,Check credit history
26520,b2_410,Assess loan risk
26522,b2_410,Assess eligibility
26524,b2_410,Prepare acceptance pack
26526,b2_410,Check if home insurance quote is requested
26528,b2_410,Send acceptance pack
26530,b2_410,Verify repayment agreement
26532,b2_410,Approve application
26534,b2_410,Loan  application approved
26536,b2_101,Loan  application received
26538,b2_101,Check  application  form completeness
26540,b2_101,Appraise property
26541,b2_101,Check credit history
26543,b2_101,Assess loan risk
26546,b2_101,Assess eligibility
26548,b2_101,Reject application
26550,b2_101,Loan application rejected
26552,b2_357,Loan  application received
26554,b2_357,Check  application  form completeness
26556,b2_357,Appraise property
26557,b2_357,Check credit history
26560,b2_357,Assess loan risk
26562,b2_357,Assess eligibility
26564,b2_357,Reject application
26566,b2_357,Loan application rejected
26568,b2_476,Loan  application received
26570,b2_476,Check  application  form completeness
26572,b2_476,Appraise property
26573,b2_476,Check credit history
26575,b2_476,Assess loan risk
26578,b2_476,Assess eligibility
26580,b2_476,Prepare acceptance pack
26582,b2_476,Check if home insurance quote is requested
26584,b2_476,Send acceptance pack
26586,b2_476,Verify repayment agreement
26588,b2_476,Cancel application
26590,b2_476,Loan  application canceled
26592,b2_334,Loan  application received
26594,b2_334,Check  application  form completeness
26596,b2_334,Appraise property
26597,b2_334,Check credit history
26599,b2_334,Assess loan risk
26602,b2_334,Assess eligibility
26604,b2_334,Prepare acceptance pack
26606,b2_334,Check if home insurance quote is requested
26608,b2_334,Send home insurance quote
26610,b2_334,Verify repayment agreement
26612,b2_334,Approve application
26614,b2_334,Loan  application approved
26616,b2_83,Loan  application received
26618,b2_83,Check  application  form completeness
26620,b2_83,Return application back to applicant
26622,b2_83,Receive updated application
26624,b2_83,Check  application  form completeness
26626,b2_83,Appraise property
26627,b2_83,Check credit history
26629,b2_83,Assess loan risk
26632,b2_83,Assess eligibility
26634,b2_83,Prepare acceptance pack
26636,b2_83,Check if home insurance quote is requested
26638,b2_83,Send home insurance quote
26640,b2_83,Verify repayment agreement
26642,b2_83,Cancel application
26644,b2_83,Loan  application canceled
26646,b2_455,Loan  application received
26648,b2_455,Check  application  form completeness
26650,b2_455,Appraise property
26651,b2_455,Check credit history
26654,b2_455,Assess loan risk
26656,b2_455,Assess eligibility
26658,b2_455,Prepare acceptance pack
26660,b2_455,Check if home insurance quote is requested
26662,b2_455,Send acceptance pack
26664,b2_455,Verify repayment agreement
26666,b2_455,Approve application
26668,b2_455,Loan  application approved
26670,b2_499,Loan  application received
26672,b2_499,Check  application  form completeness
26674,b2_499,Appraise property
