,id,activity_name
23344,r1_868,Approve application
23346,r1_868,Loan  application approved
23348,r1_710,Loan  application received
23350,r1_710,Check  application  form completeness
23352,r1_710,Appraise property
23353,r1_710,Check credit history
23356,r1_710,Assess loan risk
23358,r1_710,Reject application
23360,r1_710,Loan application rejected
23362,r1_753,Loan  application received
23364,r1_753,Check  application  form completeness
23366,r1_753,Appraise property
23367,r1_753,Check credit history
23370,r1_753,Assess loan risk
23372,r1_753,Prepare acceptance pack
23374,r1_753,Check if home insurance quote is requested
23376,r1_753,Send home insurance quote
23378,r1_753,Verify repayment agreement
23380,r1_753,Cancel application
23382,r1_753,Loan  application canceled
23384,r1_279,Loan  application received
23386,r1_279,Check  application  form completeness
23388,r1_279,Appraise property
23389,r1_279,Check credit history
23391,r1_279,Assess loan risk
23394,r1_279,Reject application
23396,r1_279,Loan application rejected
23398,r1_306,Loan  application received
23400,r1_306,Check  application  form completeness
23402,r1_306,Appraise property
23403,r1_306,Check credit history
23405,r1_306,Assess loan risk
23408,r1_306,Reject application
23410,r1_306,Loan application rejected
23412,r1_627,Loan  application received
23414,r1_627,Check  application  form completeness
23416,r1_627,Appraise property
23417,r1_627,Check credit history
23420,r1_627,Assess loan risk
23422,r1_627,Reject application
23424,r1_627,Loan application rejected
23426,r1_618,Loan  application received
23428,r1_618,Check  application  form completeness
23430,r1_618,Appraise property
23431,r1_618,Check credit history
23434,r1_618,Assess loan risk
23436,r1_618,Reject application
23438,r1_618,Loan application rejected
23440,r1_970,Loan  application received
23442,r1_970,Check  application  form completeness
23444,r1_970,Return application back to applicant
23446,r1_970,Receive updated application
23448,r1_970,Check  application  form completeness
23450,r1_970,Appraise property
23451,r1_970,Check credit history
23454,r1_970,Assess loan risk
23456,r1_970,Reject application
23458,r1_970,Loan application rejected
23460,r1_914,Loan  application received
23462,r1_914,Check  application  form completeness
23464,r1_914,Return application back to applicant
23466,r1_914,Receive updated application
23468,r1_914,Check  application  form completeness
23470,r1_914,Appraise property
23471,r1_914,Check credit history
23473,r1_914,Assess loan risk
23476,r1_914,Prepare acceptance pack
23478,r1_914,Check if home insurance quote is requested
23480,r1_914,Send home insurance quote
23482,r1_914,Verify repayment agreement
23484,r1_914,Approve application
23486,r1_914,Loan  application approved
23488,r1_445,Loan  application received
23490,r1_445,Check  application  form completeness
23492,r1_445,Appraise property
23493,r1_445,Check credit history
23495,r1_445,Assess loan risk
23498,r1_445,Prepare acceptance pack
23500,r1_445,Check if home insurance quote is requested
23502,r1_445,Send acceptance pack
23504,r1_445,Verify repayment agreement
23506,r1_445,Approve application
23508,r1_445,Loan  application approved
23510,r1_833,Loan  application received
23512,r1_833,Check  application  form completeness
23514,r1_833,Appraise property
23515,r1_833,Check credit history
23517,r1_833,Assess loan risk
23520,r1_833,Reject application
23522,r1_833,Loan application rejected
23524,r1_175,Loan  application received
23526,r1_175,Check  application  form completeness
23528,r1_175,Appraise property
23529,r1_175,Check credit history
23531,r1_175,Assess loan risk
23534,r1_175,Prepare acceptance pack
23536,r1_175,Check if home insurance quote is requested
23538,r1_175,Send acceptance pack
23540,r1_175,Verify repayment agreement
23542,r1_175,Approve application
23544,r1_175,Loan  application approved
23546,r1_534,Loan  application received
23548,r1_534,Check  application  form completeness
23550,r1_534,Return application back to applicant
23552,r1_534,Receive updated application
23554,r1_534,Check  application  form completeness
23556,r1_534,Appraise property
23557,r1_534,Check credit history
23559,r1_534,Assess loan risk
23562,r1_534,Prepare acceptance pack
23564,r1_534,Check if home insurance quote is requested
23566,r1_534,Send acceptance pack
23568,r1_534,Verify repayment agreement
23570,r1_534,Cancel application
23572,r1_534,Loan  application canceled
23574,r1_635,Loan  application received
23576,r1_635,Check  application  form completeness
23578,r1_635,Appraise property
23579,r1_635,Check credit history
23582,r1_635,Assess loan risk
23584,r1_635,Prepare acceptance pack
23586,r1_635,Check if home insurance quote is requested
23588,r1_635,Send acceptance pack
23590,r1_635,Verify repayment agreement
23592,r1_635,Approve application
23594,r1_635,Loan  application approved
23596,r1_643,Loan  application received
23598,r1_643,Check  application  form completeness
23600,r1_643,Appraise property
23601,r1_643,Check credit history
23604,r1_643,Assess loan risk
23606,r1_643,Reject application
23608,r1_643,Loan application rejected
23610,r1_754,Loan  application received
23612,r1_754,Check  application  form completeness
23614,r1_754,Appraise property
23615,r1_754,Check credit history
23618,r1_754,Assess loan risk
23620,r1_754,Prepare acceptance pack
23622,r1_754,Check if home insurance quote is requested
23624,r1_754,Send acceptance pack
23626,r1_754,Verify repayment agreement
23628,r1_754,Approve application
23630,r1_754,Loan  application approved
23632,r1_893,Loan  application received
23634,r1_893,Check  application  form completeness
23636,r1_893,Appraise property
23637,r1_893,Check credit history
23639,r1_893,Assess loan risk
23642,r1_893,Reject application
23644,r1_893,Loan application rejected
23646,r1_450,Loan  application received
23648,r1_450,Check  application  form completeness
23650,r1_450,Appraise property
23651,r1_450,Check credit history
23653,r1_450,Assess loan risk
23656,r1_450,Prepare acceptance pack
23658,r1_450,Check if home insurance quote is requested
23660,r1_450,Send acceptance pack
23662,r1_450,Verify repayment agreement
23664,r1_450,Approve application
23666,r1_450,Loan  application approved
23668,r1_434,Loan  application received
23670,r1_434,Check  application  form completeness
23672,r1_434,Appraise property
23673,r1_434,Check credit history
23675,r1_434,Assess loan risk
23678,r1_434,Prepare acceptance pack
23680,r1_434,Check if home insurance quote is requested
23682,r1_434,Send acceptance pack
23684,r1_434,Verify repayment agreement
23686,r1_434,Cancel application
23688,r1_434,Loan  application canceled
23690,r1_102,Loan  application received
23692,r1_102,Check  application  form completeness
23694,r1_102,Appraise property
23695,r1_102,Check credit history
23698,r1_102,Assess loan risk
23700,r1_102,Reject application
23702,r1_102,Loan application rejected
23704,r1_920,Loan  application received
23706,r1_920,Check  application  form completeness
23708,r1_920,Appraise property
23709,r1_920,Check credit history
23712,r1_920,Assess loan risk
23714,r1_920,Prepare acceptance pack
23716,r1_920,Check if home insurance quote is requested
23718,r1_920,Send acceptance pack
23720,r1_920,Verify repayment agreement
23722,r1_920,Approve application
23724,r1_920,Loan  application approved
23726,r1_954,Loan  application received
23728,r1_954,Check  application  form completeness
23730,r1_954,Appraise property
23731,r1_954,Check credit history
23734,r1_954,Assess loan risk
23736,r1_954,Prepare acceptance pack
23738,r1_954,Check if home insurance quote is requested
23740,r1_954,Send home insurance quote
23742,r1_954,Verify repayment agreement
23744,r1_954,Cancel application
23746,r1_954,Loan  application canceled
23748,r1_981,Loan  application received
23750,r1_981,Check  application  form completeness
23752,r1_981,Appraise property
23753,r1_981,Check credit history
23755,r1_981,Assess loan risk
23758,r1_981,Reject application
23760,r1_981,Loan application rejected
23762,r1_407,Loan  application received
23764,r1_407,Check  application  form completeness
23766,r1_407,Appraise property
23767,r1_407,Check credit history
23770,r1_407,Assess loan risk
23772,r1_407,Reject application
23774,r1_407,Loan application rejected
23776,r1_937,Loan  application received
23778,r1_937,Check  application  form completeness
23780,r1_937,Return application back to applicant
23782,r1_937,Receive updated application
23784,r1_937,Check  application  form completeness
23786,r1_937,Appraise property
23787,r1_937,Check credit history
23790,r1_937,Assess loan risk
23792,r1_937,Prepare acceptance pack
23794,r1_937,Check if home insurance quote is requested
23796,r1_937,Send home insurance quote
23798,r1_937,Verify repayment agreement
23800,r1_937,Cancel application
23802,r1_937,Loan  application canceled
23804,r1_329,Loan  application received
23806,r1_329,Check  application  form completeness
23808,r1_329,Appraise property
23809,r1_329,Check credit history
23812,r1_329,Assess loan risk
23814,r1_329,Reject application
23816,r1_329,Loan application rejected
23818,r1_85,Loan  application received
23820,r1_85,Check  application  form completeness
23822,r1_85,Appraise property
23823,r1_85,Check credit history
23826,r1_85,Assess loan risk
23828,r1_85,Reject application
23830,r1_85,Loan application rejected
23832,r1_910,Loan  application received
23834,r1_910,Check  application  form completeness
23836,r1_910,Appraise property
23837,r1_910,Check credit history
23840,r1_910,Assess loan risk
23842,r1_910,Prepare acceptance pack
23844,r1_910,Check if home insurance quote is requested
23846,r1_910,Send home insurance quote
23848,r1_910,Verify repayment agreement
23850,r1_910,Cancel application
23852,r1_910,Loan  application canceled
23854,r1_151,Loan  application received
23856,r1_151,Check  application  form completeness
23858,r1_151,Appraise property
23859,r1_151,Check credit history
23861,r1_151,Assess loan risk
23864,r1_151,Prepare acceptance pack
23866,r1_151,Check if home insurance quote is requested
23868,r1_151,Send home insurance quote
23870,r1_151,Verify repayment agreement
23872,r1_151,Cancel application
23874,r1_151,Loan  application canceled
23876,r1_124,Loan  application received
23878,r1_124,Check  application  form completeness
23880,r1_124,Appraise property
23881,r1_124,Check credit history
23884,r1_124,Assess loan risk
23886,r1_124,Prepare acceptance pack
23888,r1_124,Check if home insurance quote is requested
23890,r1_124,Send home insurance quote
23892,r1_124,Verify repayment agreement
23894,r1_124,Cancel application
23896,r1_124,Loan  application canceled
23898,r1_496,Loan  application received
23900,r1_496,Check  application  form completeness
23902,r1_496,Appraise property
23903,r1_496,Check credit history
23906,r1_496,Assess loan risk
23908,r1_496,Reject application
23910,r1_496,Loan application rejected
23912,r1_465,Loan  application received
23914,r1_465,Check  application  form completeness
23916,r1_465,Appraise property
23917,r1_465,Check credit history
23919,r1_465,Assess loan risk
23922,r1_465,Prepare acceptance pack
23924,r1_465,Check if home insurance quote is requested
23926,r1_465,Send home insurance quote
23928,r1_465,Verify repayment agreement
23930,r1_465,Cancel application
23932,r1_465,Loan  application canceled
23934,r1_481,Loan  application received
23936,r1_481,Check  application  form completeness
23938,r1_481,Appraise property
23939,r1_481,Check credit history
23941,r1_481,Assess loan risk
23944,r1_481,Prepare acceptance pack
23946,r1_481,Check if home insurance quote is requested
23948,r1_481,Send acceptance pack
23950,r1_481,Verify repayment agreement
23952,r1_481,Cancel application
23954,r1_481,Loan  application canceled
23956,r1_820,Loan  application received
