,id,activity_name
11840,ior1_261,Check credit history
11841,ior1_261,Appraise property
11844,ior1_261,Assess loan risk
11846,ior1_261,Assess eligibility
11848,ior1_261,Prepare acceptance pack
11850,ior1_261,Check if home insurance quote is requested
11852,ior1_261,Send acceptance pack
11854,ior1_261,Verify repayment agreement
11856,ior1_261,Cancel application
11858,ior1_261,Loan  application canceled
11860,ior1_491,Loan  application received
11862,ior1_491,Check  application  form completeness
11864,ior1_491,Check credit history
11865,ior1_491,Appraise property
11868,ior1_491,Assess loan risk
11870,ior1_491,Assess eligibility
11872,ior1_491,Prepare acceptance pack
11874,ior1_491,Check if home insurance quote is requested
11876,ior1_491,Send acceptance pack
11878,ior1_491,Verify repayment agreement
11880,ior1_491,Approve application
11882,ior1_491,Loan  application approved
11884,ior1_140,Loan  application received
11886,ior1_140,Check  application  form completeness
11888,ior1_140,Check credit history
11889,ior1_140,Appraise property
11892,ior1_140,Assess loan risk
11894,ior1_140,Assess eligibility
11896,ior1_140,Added Activity
11898,ior1_140,Loan application rejected
11900,ior1_281,Loan  application received
11902,ior1_281,Check  application  form completeness
11904,ior1_281,Check credit history
11905,ior1_281,Appraise property
11908,ior1_281,Assess loan risk
11910,ior1_281,Assess eligibility
11912,ior1_281,Reject application
11913,ior1_281,Added Activity
11916,ior1_281,Loan application rejected
11918,ior1_484,Loan  application received
11920,ior1_484,Check  application  form completeness
11922,ior1_484,Check credit history
11923,ior1_484,Appraise property
11925,ior1_484,Assess loan risk
11928,ior1_484,Assess eligibility
11930,ior1_484,Prepare acceptance pack
11932,ior1_484,Check if home insurance quote is requested
11934,ior1_484,Send acceptance pack
11936,ior1_484,Verify repayment agreement
11938,ior1_484,Approve application
11940,ior1_484,Loan  application approved
11942,ior1_164,Loan  application received
11944,ior1_164,Check  application  form completeness
11946,ior1_164,Check credit history
11947,ior1_164,Appraise property
11950,ior1_164,Assess loan risk
11952,ior1_164,Assess eligibility
11954,ior1_164,Prepare acceptance pack
11956,ior1_164,Check if home insurance quote is requested
11958,ior1_164,Send home insurance quote
11960,ior1_164,Verify repayment agreement
11962,ior1_164,Cancel application
11964,ior1_164,Loan  application canceled
11966,ior1_194,Loan  application received
11968,ior1_194,Check  application  form completeness
11970,ior1_194,Check credit history
11971,ior1_194,Appraise property
11974,ior1_194,Assess loan risk
11976,ior1_194,Assess eligibility
11978,ior1_194,Prepare acceptance pack
11980,ior1_194,Check if home insurance quote is requested
11982,ior1_194,Send home insurance quote
11984,ior1_194,Verify repayment agreement
11986,ior1_194,Approve application
11988,ior1_194,Loan  application approved
11990,ior1_367,Loan  application received
11992,ior1_367,Check  application  form completeness
11994,ior1_367,Check credit history
11995,ior1_367,Appraise property
11997,ior1_367,Assess loan risk
12000,ior1_367,Assess eligibility
12002,ior1_367,Added Activity
12004,ior1_367,Loan application rejected
12006,ior1_291,Loan  application received
12008,ior1_291,Check  application  form completeness
12010,ior1_291,Check credit history
12011,ior1_291,Appraise property
12014,ior1_291,Assess loan risk
12016,ior1_291,Assess eligibility
12018,ior1_291,Reject application
12019,ior1_291,Added Activity
12022,ior1_291,Loan application rejected
12024,ior1_443,Loan  application received
12026,ior1_443,Check  application  form completeness
12028,ior1_443,Check credit history
12029,ior1_443,Appraise property
12032,ior1_443,Assess loan risk
12034,ior1_443,Assess eligibility
12036,ior1_443,Prepare acceptance pack
12038,ior1_443,Check if home insurance quote is requested
12040,ior1_443,Send home insurance quote
12042,ior1_443,Verify repayment agreement
12044,ior1_443,Cancel application
12046,ior1_443,Loan  application canceled
12048,ior1_266,Loan  application received
12050,ior1_266,Check  application  form completeness
12052,ior1_266,Check credit history
12053,ior1_266,Appraise property
12055,ior1_266,Assess loan risk
12058,ior1_266,Assess eligibility
12060,ior1_266,Reject application
12061,ior1_266,Added Activity
12064,ior1_266,Loan application rejected
12066,ior1_324,Loan  application received
12068,ior1_324,Check  application  form completeness
12070,ior1_324,Return application back to applicant
12072,ior1_324,Receive updated application
12074,ior1_324,Check  application  form completeness
12076,ior1_324,Check credit history
12077,ior1_324,Appraise property
12079,ior1_324,Assess loan risk
12082,ior1_324,Assess eligibility
12084,ior1_324,Added Activity
12086,ior1_324,Loan application rejected
12088,ior1_375,Loan  application received
12090,ior1_375,Check  application  form completeness
12092,ior1_375,Check credit history
12093,ior1_375,Appraise property
12095,ior1_375,Assess loan risk
12098,ior1_375,Assess eligibility
12100,ior1_375,Added Activity
12102,ior1_375,Loan application rejected
12104,ior1_174,Loan  application received
12106,ior1_174,Check  application  form completeness
12108,ior1_174,Check credit history
12109,ior1_174,Appraise property
12111,ior1_174,Assess loan risk
12114,ior1_174,Assess eligibility
12116,ior1_174,Prepare acceptance pack
12118,ior1_174,Check if home insurance quote is requested
12120,ior1_174,Send home insurance quote
12122,ior1_174,Verify repayment agreement
12124,ior1_174,Cancel application
12126,ior1_174,Loan  application canceled
12128,ior1_426,Loan  application received
12130,ior1_426,Check  application  form completeness
12132,ior1_426,Check credit history
12133,ior1_426,Appraise property
12135,ior1_426,Assess loan risk
12138,ior1_426,Assess eligibility
12140,ior1_426,Prepare acceptance pack
12142,ior1_426,Check if home insurance quote is requested
12144,ior1_426,Send acceptance pack
12146,ior1_426,Verify repayment agreement
12148,ior1_426,Cancel application
12150,ior1_426,Loan  application canceled
12152,ior1_363,Loan  application received
12154,ior1_363,Check  application  form completeness
12156,ior1_363,Check credit history
12157,ior1_363,Appraise property
12159,ior1_363,Assess loan risk
12162,ior1_363,Assess eligibility
12164,ior1_363,Prepare acceptance pack
12166,ior1_363,Check if home insurance quote is requested
12168,ior1_363,Send acceptance pack
12170,ior1_363,Verify repayment agreement
12172,ior1_363,Approve application
12174,ior1_363,Loan  application approved
12176,ior1_296,Loan  application received
12178,ior1_296,Check  application  form completeness
12180,ior1_296,Check credit history
12181,ior1_296,Appraise property
12184,ior1_296,Assess loan risk
12186,ior1_296,Assess eligibility
12188,ior1_296,Prepare acceptance pack
12190,ior1_296,Check if home insurance quote is requested
12192,ior1_296,Send home insurance quote
12194,ior1_296,Verify repayment agreement
12196,ior1_296,Cancel application
12198,ior1_296,Loan  application canceled
12200,ior1_398,Loan  application received
12202,ior1_398,Check  application  form completeness
12204,ior1_398,Check credit history
12205,ior1_398,Appraise property
12208,ior1_398,Assess loan risk
12210,ior1_398,Assess eligibility
12212,ior1_398,Reject application
12213,ior1_398,Added Activity
12216,ior1_398,Loan application rejected
12218,ior1_350,Loan  application received
12220,ior1_350,Check  application  form completeness
12222,ior1_350,Check credit history
12223,ior1_350,Appraise property
12226,ior1_350,Assess loan risk
12228,ior1_350,Assess eligibility
12230,ior1_350,Added Activity
12232,ior1_350,Loan application rejected
12234,ior1_192,Loan  application received
12236,ior1_192,Check  application  form completeness
12238,ior1_192,Check credit history
12239,ior1_192,Appraise property
12241,ior1_192,Assess loan risk
12244,ior1_192,Assess eligibility
12246,ior1_192,Added Activity
12248,ior1_192,Loan application rejected
12250,ior1_0,Loan  application received
12252,ior1_0,Check  application  form completeness
12254,ior1_0,Check credit history
12255,ior1_0,Appraise property
12258,ior1_0,Assess loan risk
12260,ior1_0,Assess eligibility
12262,ior1_0,Reject application
12263,ior1_0,Added Activity
12266,ior1_0,Loan application rejected
12268,ior1_399,Loan  application received
12270,ior1_399,Check  application  form completeness
12272,ior1_399,Return application back to applicant
12274,ior1_399,Receive updated application
12276,ior1_399,Check  application  form completeness
12278,ior1_399,Return application back to applicant
12280,ior1_399,Receive updated application
12282,ior1_399,Check  application  form completeness
12284,ior1_399,Check credit history
12285,ior1_399,Appraise property
12287,ior1_399,Assess loan risk
12290,ior1_399,Assess eligibility
12292,ior1_399,Prepare acceptance pack
12294,ior1_399,Check if home insurance quote is requested
12296,ior1_399,Send home insurance quote
12298,ior1_399,Verify repayment agreement
12300,ior1_399,Cancel application
12302,ior1_399,Loan  application canceled
12304,ior1_165,Loan  application received
12306,ior1_165,Check  application  form completeness
12308,ior1_165,Check credit history
12309,ior1_165,Appraise property
12311,ior1_165,Assess loan risk
12314,ior1_165,Assess eligibility
12316,ior1_165,Added Activity
12318,ior1_165,Loan application rejected
12320,ior1_470,Loan  application received
12322,ior1_470,Check  application  form completeness
12324,ior1_470,Check credit history
12325,ior1_470,Appraise property
12328,ior1_470,Assess loan risk
12330,ior1_470,Assess eligibility
12332,ior1_470,Reject application
12333,ior1_470,Added Activity
12336,ior1_470,Loan application rejected
12338,ior1_96,Loan  application received
12340,ior1_96,Check  application  form completeness
12342,ior1_96,Check credit history
12343,ior1_96,Appraise property
12345,ior1_96,Assess loan risk
12348,ior1_96,Assess eligibility
12350,ior1_96,Added Activity
12352,ior1_96,Loan application rejected
12354,ior1_176,Loan  application received
12356,ior1_176,Check  application  form completeness
12358,ior1_176,Check credit history
12359,ior1_176,Appraise property
12361,ior1_176,Assess loan risk
12364,ior1_176,Assess eligibility
12366,ior1_176,Added Activity
12368,ior1_176,Loan application rejected
12370,ior1_182,Loan  application received
12372,ior1_182,Check  application  form completeness
12374,ior1_182,Check credit history
12375,ior1_182,Appraise property
12377,ior1_182,Assess loan risk
12380,ior1_182,Assess eligibility
12382,ior1_182,Prepare acceptance pack
12384,ior1_182,Check if home insurance quote is requested
12386,ior1_182,Send home insurance quote
12388,ior1_182,Verify repayment agreement
12390,ior1_182,Cancel application
12392,ior1_182,Loan  application canceled
12394,ior1_123,Loan  application received
12396,ior1_123,Check  application  form completeness
12398,ior1_123,Check credit history
12399,ior1_123,Appraise property
12401,ior1_123,Assess loan risk
12404,ior1_123,Assess eligibility
12406,ior1_123,Added Activity
12408,ior1_123,Loan application rejected
12410,ior1_219,Loan  application received
12412,ior1_219,Check  application  form completeness
12414,ior1_219,Check credit history
12415,ior1_219,Appraise property
12417,ior1_219,Assess loan risk
12420,ior1_219,Assess eligibility
12422,ior1_219,Prepare acceptance pack
12424,ior1_219,Check if home insurance quote is requested
12426,ior1_219,Send home insurance quote
12428,ior1_219,Verify repayment agreement
12430,ior1_219,Approve application
12432,ior1_219,Loan  application approved
12434,ior1_232,Loan  application received
12436,ior1_232,Check  application  form completeness
12438,ior1_232,Check credit history
12439,ior1_232,Appraise property
12442,ior1_232,Assess loan risk
12444,ior1_232,Assess eligibility
12446,ior1_232,Prepare acceptance pack
12448,ior1_232,Check if home insurance quote is requested
12450,ior1_232,Send acceptance pack
12452,ior1_232,Verify repayment agreement
12454,ior1_232,Cancel application
12456,ior1_232,Loan  application canceled
12458,ior1_91,Loan  application received
12460,ior1_91,Check  application  form completeness
12462,ior1_91,Check credit history
12463,ior1_91,Appraise property
12466,ior1_91,Assess loan risk
12468,ior1_91,Assess eligibility
12470,ior1_91,Reject application
12471,ior1_91,Added Activity
12474,ior1_91,Loan application rejected
12476,ior1_342,Loan  application received
12478,ior1_342,Check  application  form completeness
12480,ior1_342,Check credit history
12481,ior1_342,Appraise property
12484,ior1_342,Assess loan risk
12486,ior1_342,Assess eligibility
12488,ior1_342,Prepare acceptance pack
